    1065 00100011   0.2697  -0.0162   0.0064   0.0000   118   119    16    15   19.9   21.5    4.1    3.5    97    97    51    37
    1066 00100011   0.2608  -0.0055  -0.0377   0.0000   137   136    16    15   21.2   22.7    4.1    3.5    97    97    46    27
    1067 00100011   0.2655   0.0041   0.3584   0.0000   101   105    12    13   18.5   20.4    1.6    2.3    94    94    50     0
    1068 00100011   0.2665   0.0147   0.0643   0.0000    95   111    11    15   18.0   20.9    0.8    3.5    96    97    29    30
    1069 00100011   0.2575   0.0171  -0.0935   0.0000   110   118    15    12   19.2   21.4    3.5    1.6    97    96    60    12
    1070 00100011   0.2674   0.0129  -0.1660   0.0000    75   107    12    14   15.9   20.6    1.6    2.9    92    96    46    33
    1071 00100011   0.2755   0.0110  -0.0485   0.0000   128   141    16    15   20.6   23.0    4.1    3.5    97    95    58    36
    1072 00100011   0.2785   0.0147  -0.3004   0.0000    75   103    14    12   15.9   20.3    2.9    1.6    93    92    44     0
    1073 00100011   0.2784  -0.0010   0.0598   0.0000    80   118    13    14   16.5   21.4    2.3    2.9    93    94    50    40
    1074 00100011   0.2850   0.0019  -0.0154   0.0000    94   106    13    13   17.9   20.5    2.3    2.3    96    95    48    24
    1075 00100011   0.2992   0.0083  -0.0822   0.0000    81    89    13    15   16.6   19.0    2.3    3.5    94    94    44    25
    1076 00100011   0.2772   0.0075  -0.1107   0.0000    61    93    14    12   14.1   19.4    2.9    1.6    94    93    49    20
    1077 00100011   0.2821   0.0080  -0.1089   0.0000    71   107    13    13   15.4   20.6    2.3    2.3    94    95    34    35
    1078 00100011   0.2847   0.0094   0.0191   0.0000   154   152    17    16   22.2   23.6    4.6    4.1    96    96    67    39
    1079 00100011   0.2832   0.0131  -0.0929   0.0000   143   135    15    13   21.5   22.6    3.5    2.3    97    96    58    34
    1080 00100011   0.2976   0.0011  -0.0546   0.0000    86   123    13    16   17.1   21.8    2.3    4.1    95    97    47    39
    1081 00100011   0.2923   0.0001  -0.0212   0.0000   112   123    15    13   19.4   21.8    3.5    2.3    97    96    51    34
    1082 00100011   0.2888  -0.0077  -0.0100   0.0000   120   141    15    17   20.0   23.0    3.5    4.6    95    97    28    29
    1083 00100011   0.2950  -0.0031   0.0652   0.0000   107   114    15    17   19.0   21.1    3.5    4.6    97    95    41    28
    1084 00100011   0.2880  -0.0043   0.0766   0.0000   130   133    16    17   20.7   22.5    4.1    4.6    95    90    48    16
    1085 00100011   0.2960  -0.0129   0.0299   0.0000   150   160    16    29   21.9   24.1    4.1    9.2    97    97    46    68
    1086 00100011   0.3023  -0.0035  -0.0174   0.0000    82   113    12    14   16.7   21.1    1.6    2.9    95    95    31    45
    1087 00100011   0.2893   0.0066  -0.1129   0.0000   142   148    17    15   21.5   23.4    4.6    3.5    97    97    56    26
    1088 00100011   0.2859   0.0072  -0.0183   0.0000   139   146    16    17   21.3   23.3    4.1    4.6    97    96    52    35
    1089 00100011   0.2876  -0.0001  -0.0535   0.0000   126   110    15    13   20.4   20.8    3.5    2.3    96    96    58    30
    1090 00100011   0.2884  -0.0050  -0.0300   0.0000    65    88    13    12   14.7   18.9    2.3    1.6    95    96    26    23
    1091 00100011   0.2853  -0.0002  -0.1765   0.0000    84    84    14    11   16.9   18.5    2.9    0.8    96    91    36    18
    1092 00100011   0.2900   0.0076  -0.0361   0.0000   135   162    15    16   21.0   24.2    3.5    4.1    96    97    64    36
    1093 00100011   0.2886   0.0174   0.0165   0.0000   135   150    16    18   21.0   23.5    4.1    5.1    97    98    58    45
    1094 00100011   0.3032   0.0238  -0.0485   0.0000   147   149    16    16   21.8   23.5    4.1    4.1    96    96    67    49
    1095 00100011   0.2975   0.0286   0.2152   0.0000    90   100    14    13   17.5   20.0    2.9    2.3    94    91    51    11
    1096 00100011   0.2708   0.0277  -0.1384   0.0000   117   131    15    15   19.8   22.3    3.5    3.5    96    94    71    45
    1097 00100011   0.2764   0.0168   0.0537   0.0000   121   154    15    15   20.1   23.8    3.5    3.5    96    97    66    29
    1098 00100011   0.2856   0.0098   0.1874   0.0000    93    94    13    13   17.8   19.5    2.3    2.3    97    94    60     7
    1099 00100011   0.2783  -0.0072  -0.0882   0.0000    76   106    15    15   16.0   20.5    3.5    3.5    93    97    23    67
    1100 00100011   0.2804  -0.0150  -0.0929   0.0000   120   132    15    14   20.0   22.4    3.5    2.9    95    95    55    26
    1101 00100011   0.2758  -0.0204  -0.0561   0.0000    66    85    12    13   14.8   18.6    1.6    2.3    94    92    25     9
    1102 00100011   0.2822  -0.0246   0.0264   0.0000    94   129    14    13   17.9   22.2    2.9    2.3    94    94    29    44
    1103 00100011   0.2791  -0.0131  -0.0268   0.0000   117   125    13    16   19.8   21.9    2.3    4.1    95    96    46    23
    1104 00100011   0.2760  -0.0046  -0.0241   0.0000   139   162    16    18   21.3   24.2    4.1    5.1    96    96    38    51
    1105 00100011   0.2736   0.0006   0.3987   0.0000   137   136    16    15   21.2   22.7    4.1    3.5    98    97    36     0
    1106 00100011   0.2702   0.0029  -0.1869   0.0000    69    96    13    13   15.2   19.6    2.3    2.3    93    94    43    22
    1107 00100011   0.2662   0.0001  -0.0006   0.0000   135   161    15    17   21.0   24.1    3.5    4.6    95    97    37    56
    1108 00100011   0.2824   0.0060   0.0304   0.0000   140   145    17    16   21.3   23.2    4.6    4.1    98    96    63    51
    1109 00100011   0.2844   0.0106   0.0165   0.0000   130   163    19    18   20.7   24.2    5.6    5.1    96    97    56    48
    1110 00100011   0.2814   0.0068  -0.0627   0.0000   151   147    16    16   22.0   23.3    4.1    4.1    97    96    64    47
    1111 00100011   0.2926  -0.0013  -0.0218   0.0000   150   157    17    19   21.9   23.9    4.6    5.6    98    97    55    51
    1112 00100011   0.2870   0.0088  -0.1759   0.0000   106    84    13    12   18.9   18.5    2.3    1.6    97    94    57    16
    1113 00100011   0.2962   0.0092   0.5310   0.0000    35    39    11    10    9.3   11.8    0.8    0.0    86    77    26    16
    1114 00100011   0.2969  -0.0063  -0.1680   0.0000    47    89    12    12   11.9   19.0    1.6    1.6    86    95    42    53
    1115 00100011   0.2941  -0.0127  -0.0300   0.0000   114   121    15    13   19.6   21.7    3.5    2.3    96    96    45    16
    1116 00100011   0.2916  -0.0227  -0.1622   0.0000    65    93    12    12   14.7   19.4    1.6    1.6    93    93    25    27
    1117 00100011   0.2916  -0.0183   0.0191   0.0000   148   159    17    17   21.8   24.0    4.6    4.6    98    97    37    35
    1118 00100011   0.2876  -0.0211  -0.0468   0.0000   150   157    18    19   21.9   23.9    5.1    5.6    96    97    57    45
    1119 00100011   0.2867  -0.0219  -0.0738   0.0000   122   124    14    14   20.1   21.9    2.9    2.9    96    97    45    29
    1120 00100011   0.2908  -0.0086  -0.0505   0.0000   139   151    15    19   21.3   23.6    3.5    5.6    97    96    54    53
    1121 00100011   0.2788  -0.0097  -0.1962   0.0000    73   113    14    14   15.7   21.1    2.9    2.9    92    95    23    27
    1122 00100011   0.2917  -0.0111  -0.1016   0.0000   152   158    19    15   22.1   24.0    5.6    3.5    97    96    51    45
    1123 00100011   0.2932  -0.0058  -0.0805   0.0000   139   155    15    16   21.3   23.8    3.5    4.1    97    97    52    44
    1124 00100011   0.2949   0.0043  -0.0265   0.0000   147   153    15    16   21.8   23.7    3.5    4.1    97    97    59    37
    1125 00100011   0.2949  -0.0001   0.0246   0.0000   105   136    15    14   18.8   22.7    3.5    2.9    95    94    26    49
    1126 00100011   0.2989   0.0017  -0.1129   0.0000    89   117    14    13   17.4   21.4    2.9    2.3    96    97    25     7
    1127 00100011   0.3004   0.0112  -0.0593   0.0000   141   157    15    16   21.4   23.9    3.5    4.1    96    96    51    50
    1128 00100011   0.3049   0.0036   0.0499   0.0000    81   110    12    14   16.6   20.8    1.6    2.9    94    96    45    21
    1129 00100011   0.2931   0.0041   0.5507   0.0000   100   118    15    11   18.4   21.4    3.5    0.8    96    94    56     9
    1130 00100011   0.3119   0.0065  -0.0230   0.0000   139   145    17    18   21.3   23.2    4.6    5.1    95    95    45    33
    1131 00100011   0.2873   0.0075   0.0087   0.0000   133   154    16    18   20.9   23.8    4.1    5.1    97    97    40    42
    1132 00100011   0.2904   0.0037  -0.0784   0.0000   140   155    17    14   21.3   23.8    4.6    2.9    96    97    57    46
    1133 00100011   0.3029   0.0002   0.0612   0.0000   119   141    15    15   19.9   23.0    3.5    3.5    95    96    31    45
    1134 00100011   0.3076   0.0031   0.2504   0.0000    85    71    14    12   17.0   17.0    2.9    1.6    96    93    47    12
    1135 00100011   0.2894  -0.0037  -0.0873   0.0000    78    90    12    13   16.3   19.1    1.6    2.3    95    95    35    22
    1136 00100011   0.2910  -0.0140  -0.0636   0.0000   129   145    15    16   20.6   23.2    3.5    4.1    97    97    37    24
    1137 00100011   0.2980  -0.0173  -0.0154   0.0000   128   147    14    16   20.6   23.3    2.9    4.1    95    98    41    54
    1138 00100011   0.3024  -0.0067  -0.0380   0.0000   149   138    18    16   21.9   22.8    5.1    4.1    98    97    48    42
    1139 00100011   0.2973  -0.0009  -0.0650   0.0000   126   156    17    19   20.4   23.9    4.6    5.6    96    97    55    38
    1140 00100011   0.3002   0.0042  -0.0006   0.0000   132   114    14    15   20.8   21.1    2.9    3.5    98    97    51    27
    1141 00100011   0.2688   0.0071   0.0586   0.0000    32    54    10    11    8.5   14.6    0.0    0.8    87    91    12    22
    1142 00100011   0.2864   0.0009   0.0278   0.0000   106   123    17    13   18.9   21.8    4.6    2.3    94    95    48    34
    1143 00100011   0.2626  -0.0017   0.0772   0.0000    62    76    11    13   14.3   17.6    0.8    2.3    92    90    20    17
    1144 00100011   0.2795  -0.0081   0.0348   0.0000   124   116    16    13   20.3   21.3    4.1    2.3    98    98    41    24
    1145 00100011   0.2864  -0.0028  -0.0767   0.0000    90   117    13    16   17.5   21.4    2.3    4.1    96    98    20    42
    1146 00100011   0.2911   0.0011  -0.0743   0.0000    64    89    11    13   14.5   19.0    0.8    2.3    94    95    45    17
    1147 00100011   0.2949   0.0004   0.0104   0.0000   124   116    15    14   20.3   21.3    3.5    2.9    96    98    55    41
    1148 00100011   0.2877  -0.0013   0.0557   0.0000    41    40    11    12   10.7   12.0    0.8    1.6    93    92    32    20
    1149 00100011   0.2831   0.0037  -0.0386   0.0000    82   116    13    16   16.7   21.3    2.3    4.1    93    97    47    40
    1150 00100011   0.2840   0.0097  -0.0735   0.0000   133   105    14    14   20.9   20.4    2.9    2.9    97    96    65    34
    1151 00100011   0.2675   0.0055  -0.0203   0.0000   128   148    14    17   20.6   23.4    2.9    4.6    95    90    47    48
    1152 00100011   0.2752  -0.0078  -0.0364   0.0000   153   156    19    16   22.1   23.9    5.6    4.1    95    92    60    39
    1153 00100011   0.2712  -0.0113  -0.0273   0.0000   111   104    15    14   19.3   20.3    3.5    2.9    93    91    45    12
    1154 00100011   0.2868  -0.0041  -0.0599   0.0000    78   100    13    13   16.3   20.0    2.3    2.3    95    91    38    20
    1155 00100011   0.2857  -0.0091   0.0684   0.0000   125   130    16    16   20.4   22.3    4.1    4.1    96    94    43    56
    1156 00100011   0.2705  -0.0173  -0.0335   0.0000   106    99    15    11   18.9   19.9    3.5    0.8    97    95    34    36
    1157 00100011   0.2657  -0.0267   0.0122   0.0000    90    99    14    13   17.5   19.9    2.9    2.3    97    96    44    30
    1158 00100011   0.2606  -0.0345  -0.1857   0.0000    64   107    13    14   14.5   20.6    2.3    2.9    88    95    36    55
    1159 00100011   0.2862  -0.0287  -0.1585   0.0000   101   119    16    15   18.5   21.5    4.1    3.5    95    95    37    42
    1160 00100011   0.2915  -0.0194   0.0379   0.0000   140   137    18    16   21.3   22.7    5.1    4.1    97    96    52    43
    1161 00100011   0.2840  -0.0039  -0.0253   0.0000   132   141    16    15   20.8   23.0    4.1    3.5    97    97    52    34
    1162 00100011   0.2850  -0.0020   0.1265   0.0000    70    81    13    11   15.3   18.2    2.3    0.8    94    94    42    34
    1163 00100011   0.2725   0.0079  -0.0940   0.0000    37    59    12    11    9.8   15.4    1.6    0.8    87    94    52    30
    1164 00100011   0.2695   0.0059   0.0049   0.0000    76    90    14    13   16.0   19.1    2.9    2.3    90    96    42    49
    1165 00100011   0.2838   0.0090  -0.0091   0.0000   139   129    16    15   21.3   22.2    4.1    3.5    97    96    68    43
    1166 00100011   0.2809   0.0172  -0.0621   0.0000    49    77    12    12   12.2   17.7    1.6    1.6    88    94    52    23
    1167 00100011   0.2865   0.0206  -0.0288   0.0000   104   123    14    14   18.8   21.8    2.9    2.9    96    97    66    15
    1168 00100011   0.2417   0.0264   0.8256   0.0000    29    43    10    12    7.7   12.7    0.0    1.6    79    82    30    50
    1169 00100011   0.2727   0.0212  -0.0128   0.0000   107   143    15    17   19.0   23.1    3.5    4.6    95    96    46    45
    1170 00100011   0.2599   0.0222  -0.0256   0.0000   136   133    15    14   21.1   22.5    3.5    2.9    96    96    49    31
    1171 00100011   0.2660   0.0133  -0.0810   0.0000    82    99    13    14   16.7   19.9    2.3    2.9    94    97    44    20
    1172 00100011   0.2565   0.0145  -0.1756   0.0000    96   113    16    12   18.1   21.1    4.1    1.6    96    94    68    29
    1173 00100011   0.2584   0.0147   0.0185   0.0000   143   116    17    16   21.5   21.3    4.6    4.1    97    96    58    26
    1174 00100011   0.2762   0.0120   0.0385   0.0000    59    57    11    11   13.8   15.1    0.8    0.8    92    95    64    12
    1175 00100011   0.2730   0.0177   0.2106   0.0000    27    32    11    10    7.0   10.1    0.8    0.0    74    77    26    12
    1176 00100011   0.2767  -0.0063  -0.0708   0.0000    58   111    12    14   13.7   20.9    1.6    2.9    91    95    39    45
    1177 00100011   0.2831  -0.0096  -0.0033   0.0000    89    87    12    12   17.4   18.8    1.6    1.6    96    96    38    24
    1178 00100011   0.2787   0.0015  -0.0581   0.0000    78   120    13    14   16.3   21.6    2.3    2.9    92    95    35    19
    1179 00100011   0.2789   0.0010   0.0640   0.0000   134   104    15    13   21.0   20.3    3.5    2.3    97    95    58     8
    1180 00100011   0.2802   0.0023  -0.0256   0.0000    86   117    16    15   17.1   21.4    4.1    3.5    96    97    48    47
    1181 00100011   0.2776   0.0122   0.0061   0.0000   130   141    16    15   20.7   23.0    4.1    3.5    96    96    39    23
    1182 00100011   0.2769   0.0061  -0.2044   0.0000    73    85    13    11   15.7   18.6    2.3    0.8    92    94    35    29
    1183 00100011   0.3059   0.0065   0.1770   0.0000    59    43    12    13   13.8   12.7    1.6    2.3    95    90    21    22
    1184 00100011   0.2802   0.0031  -0.1175   0.0000   109   118    15    13   19.2   21.4    3.5    2.3    96    95    54    45
    1185 00100011   0.2928  -0.0026   0.0357   0.0000   105   150    17    16   18.8   23.5    4.6    4.1    94    95    41    24
    1186 00100011   0.3057   0.0117  -0.0012   0.0000   106   103    16    12   18.9   20.3    4.1    1.6    96    95    53    25
    1187 00100011   0.2840   0.0180   0.0272   0.0000   119   151    18    17   19.9   23.6    5.1    4.6    95    97    44    55
    1188 00100011   0.2857   0.0122  -0.0549   0.0000   111   129    13    14   19.3   22.2    2.3    2.9    94    95    67    39
    1189 00100011   0.2837   0.0063  -0.0270   0.0000   147   134    16    18   21.8   22.5    4.1    5.1    97    96    58    30
    1190 00100011   0.2900   0.0037  -0.0195   0.0000   111   134    15    12   19.3   22.5    3.5    1.6    95    96    44    41
    1191 00100011   0.2759   0.0057   0.0379   0.0000   133   112    16    13   20.9   21.0    4.1    2.3    98    96    60    22
    1192 00100011   0.2734   0.0108  -0.1205   0.0000    53    72    13    13   12.9   17.1    2.3    2.3    93    93    54    14
    1193 00100011   0.2756   0.0005   0.0081   0.0000   129   163    16    17   20.6   24.2    4.1    4.6    96    97    59    60
    1194 00100011   0.2715   0.0085  -0.1083   0.0000    96   109    12    13   18.1   20.7    1.6    2.3    95    95    62    22
    1195 00100011   0.2371  -0.0013  -0.0291   0.0000    90   108    14    14   17.5   20.7    2.9    2.9    95    94    32    25
    1196 00100011   0.2601  -0.0111  -0.0923   0.0000   103   117    13    13   18.7   21.4    2.3    2.3    94    95    48    39
    1197 00100011   0.2832  -0.0067  -0.0308   0.0000   162   163    18    19   22.6   24.2    5.1    5.6    97    98    53    39
    1198 00100011   0.2642  -0.0073   0.0322   0.0000   147   140    16    15   21.8   22.9    4.1    3.5    96    93    58    43
    1199 00100011   0.2708  -0.0181  -0.0430   0.0000   124   135    15    17   20.3   22.6    3.5    4.6    95    96    51    21
    1200 00100011   0.2684  -0.0132  -0.1010   0.0000    84    96    12    12   16.9   19.6    1.6    1.6    95    97    26    29
    1201 00100011   0.2631  -0.0042   0.0675   0.0000   104   137    14    15   18.8   22.7    2.9    3.5    95    97    48    48
    1202 00100011   0.2728   0.0052  -0.0392   0.0000   104    95    15    11   18.8   19.6    3.5    0.8    97    96    41    15
    1203 00100011   0.2715   0.0042   0.1360   0.0000    77   101    14    13   16.1   20.1    2.9    2.3    96    96    40    20
    1204 00100011   0.2738   0.0045  -0.0383   0.0000    75    78    13    11   15.9   17.8    2.3    0.8    93    94    33    23
    1205 00100011   0.2723   0.0213  -0.0003   0.0000    63    88    13    14   14.4   18.9    2.3    2.9    92    93    49    30
    1206 00100011   0.2460   0.0303  -0.0476   0.0000   145   156    21    16   21.6   23.9    6.4    4.1    95    97    50    53
    1207 00100011   0.2570   0.0283   0.0440   0.0000   123   132    16    14   20.2   22.4    4.1    2.9    95    97    61    45
    1208 00100011   0.2843   0.0247  -0.0726   0.0000    86   131    14    14   17.1   22.3    2.9    2.9    93    97    48    25
    1209 00100011   0.2818   0.0280  -0.0653   0.0000   132   144    14    15   20.8   23.2    2.9    3.5    97    97    54    41
    1210 00100011   0.2516   0.0277   0.1163   0.0000   123   123    16    16   20.2   21.8    4.1    4.1    96    94    58    25
    1211 00100011   0.2486   0.0208   0.6305   0.0000    94    70    15    10   17.9   16.9    3.5    0.0    94    88    56    16
    1212 00100011   0.2682   0.0129  -0.1562   0.0000    41   103    12    14   10.7   20.3    1.6    2.9    87    92    23    69
    1213 00100011   0.2782   0.0120   0.0293   0.0000   101   133    14    21   18.5   22.5    2.9    6.4    96    97    52    73
    1214 00100011   0.2812   0.0060  -0.0665   0.0000   118   114    16    13   19.9   21.1    4.1    2.3    95    94    45    28
    1215 00100011   0.2774  -0.0174  -0.0903   0.0000    71   112    14    14   15.4   21.0    2.9    2.9    94    97    29    33
    1216 00100011   0.2813  -0.0185  -0.1216   0.0000   139   144    18    15   21.3   23.2    5.1    3.5    98    97    46    31
    1217 00100011   0.2810  -0.0161  -0.0644   0.0000    95    99    14    12   18.0   19.9    2.9    1.6    94    97    46    39
    1218 00100011   0.2759  -0.0184   0.0667   0.0000   109   117    15    16   19.2   21.4    3.5    4.1    96    97    47    23
    1219 00100011   0.2776  -0.0177  -0.1530   0.0000    65    87    13    13   14.7   18.8    2.3    2.3    91    93    29    29
    1220 00100011   0.2926  -0.0179  -0.0114   0.0000   126   149    19    19   20.4   23.5    5.6    5.6    97    98    40    46
    1221 00100011   0.2977  -0.0073   0.0664   0.0000   130   140    17    16   20.7   22.9    4.6    4.1    98    96    61    33
    1222 00100011   0.2983   0.0015   0.0067   0.0000    92   118    14    18   17.7   21.4    2.9    5.1    94    97    57    56
    1223 00100011   0.2856   0.0095  -0.0590   0.0000   115   115    15    16   19.6   21.2    3.5    4.1    96    96    37    26
    1224 00100011   0.3003   0.0089  -0.0903   0.0000    83    87    12    13   16.8   18.8    1.6    2.3    94    91    42    25
    1225 00100011   0.2798   0.0111  -0.0587   0.0000    78   119    14    14   16.3   21.5    2.9    2.9    94    97    40    14
    1226 00100011   0.2758   0.0085  -0.0732   0.0000   130   136    16    15   20.7   22.7    4.1    3.5    96    94    54    36
    1227 00100011   0.2926   0.0019  -0.1016   0.0000   101   127    13    15   18.5   22.1    2.3    3.5    96    97    45    27
    1228 00100011   0.2993   0.0107  -0.0787   0.0000   140   129    14    15   21.3   22.2    2.9    3.5    97    96    69    38
    1229 00100011   0.2751   0.0196   0.0751   0.0000   103   136    17    17   18.7   22.7    4.6    4.6    94    95    54    48
    1230 00100011   0.2824   0.0143  -0.0221   0.0000   117   111    15    14   19.8   20.9    3.5    2.9    96    95    57    30
    1231 00100011   0.2813   0.0047  -0.1577   0.0000    93   133    14    14   17.8   22.5    2.9    2.9    97    96    38    28
    1232 00100011   0.2763  -0.0029  -0.0879   0.0000   103   116    14    13   18.7   21.3    2.9    2.3    95    96    36    32
    1233 00100011   0.2968  -0.0041  -0.0726   0.0000   145   158    16    15   21.6   24.0    4.1    3.5    98    98    51    43
    1234 00100011   0.2794  -0.0026  -0.1315   0.0000   108    92    12    13   19.1   19.3    1.6    2.3    98    94    52    30
    1235 00100011   0.2805  -0.0164  -0.0412   0.0000   104   146    15    16   18.8   23.3    3.5    4.1    96    97    52    25
    1236 00100011   0.2714  -0.0154  -0.0386   0.0000   111   142    14    15   19.3   23.0    2.9    3.5    97    97    48    22
    1237 00100011   0.2772  -0.0099  -0.0033   0.0000   127   134    15    15   20.5   22.5    3.5    3.5    98    97    49    22
    1238 00100011   0.2852  -0.0031  -0.0041   0.0000   105   108    13    12   18.8   20.7    2.3    1.6    97    96    46    16
    1239 00100011   0.2741   0.0036   0.5240   0.0000    62    68    12    11   14.3   16.7    1.6    0.8    93    95    15    12
    1240 00100011   0.2906   0.0089  -0.0139   0.0000   120   151    17    17   20.0   23.6    4.6    4.6    97    97    53    52
    1241 00100011   0.2750   0.0098  -0.0259   0.0000   142   140    16    15   21.5   22.9    4.1    3.5    97    96    40    17
    1242 00100011   0.2704   0.0072  -0.0401   0.0000   127   150    16    14   20.5   23.5    4.1    2.9    97    97    45    30
    1243 00100011   0.2714   0.0077  -0.0433   0.0000   146   147    17    19   21.7   23.3    4.6    5.6    97    94    59    47
    1244 00100011   0.2821   0.0123   0.1314   0.0000   109   109    13    12   19.2   20.7    2.3    1.6    97    96    58    35
    1245 00100011   0.2922   0.0113  -0.0906   0.0000   108   132    13    15   19.1   22.4    2.3    3.5    95    96    55    17
    1246 00100011   0.2953   0.0164  -0.0097   0.0000   110   122    14    16   19.2   21.7    2.9    4.1    94    93    46    35
    1247 00100011   0.3075   0.0099  -0.0711   0.0000   138   137    16    17   21.2   22.7    4.1    4.6    97    94    51    54
    1248 00100011   0.3076   0.0120  -0.2836   0.0000   100    95    12    13   18.4   19.6    1.6    2.3    95    94    53     0
    1249 00100011   0.3084   0.0033   0.1015   0.0000    47    40    11    10   11.9   12.0    0.8    0.0    95    78    16    12
    1250 00100011   0.2760  -0.0077   0.1288   0.0000    64    97    14    13   14.5   19.7    2.9    2.3    93    96    47    26
    1251 00100011   0.2859  -0.0014  -0.0456   0.0000    83   108    15    14   16.8   20.7    3.5    2.9    95    92    38    33
    1252 00100011   0.2978   0.0044  -0.0555   0.0000   101   126    13    17   18.5   22.0    2.3    4.6    96    96    44    52
    1253 00100011   0.2997   0.0013  -0.0845   0.0000   126   111    16    14   20.4   20.9    4.1    2.9    97    94    55    32
    1254 00100011   0.2864  -0.0024   0.0763   0.0000    71    96    13    12   15.4   19.6    2.3    1.6    96    93    32     3
    1255 00100011   0.2675  -0.0011   0.1311   0.0000    98   121    17    14   18.2   21.7    4.6    2.9    95    97    47    14
    1256 00100011   0.2876   0.0043   0.4562   0.0000    88    88    14    11   17.3   18.9    2.9    0.8    95    96    37    14
    1257 00100011   0.2775   0.0059  -0.0142   0.0000    91   128    13    15   17.6   22.1    2.3    3.5    96    96    41    29
    1258 00100011   0.2855   0.0001  -0.1231   0.0000   100   107    15    13   18.4   20.6    3.5    2.3    94    91    57    42
    1259 00100011   0.2777  -0.0117   0.3888   0.0000    63    58    13    13   14.4   15.3    2.3    2.3    95    93    52    20
    1260 00100011   0.2570  -0.0095  -0.0059   0.0000    43    62    11    12   11.1   15.8    0.8    1.6    90    92    30    27
    1261 00100011   0.2586  -0.0244  -0.1228   0.0000    76   117    14    15   16.0   21.4    2.9    3.5    95    97    26    44
    1262 00100011   0.2746  -0.0215  -0.0705   0.0000   110   109    14    14   19.2   20.7    2.9    2.9    96    95    50     8
    1263 00100011   0.2846  -0.0012   0.0046   0.0000   146   159    15    17   21.7   24.0    3.5    4.6    96    96    54    51
    1264 00100011   0.2756   0.0090  -0.0065   0.0000   152   143    16    16   22.1   23.1    4.1    4.1    96    95    56    64
    1265 00100011   0.2523  -0.0015   0.0240   0.0000   107   102    14    13   19.0   20.2    2.9    2.3    93    92    55    19
    1266 00100011   0.2751  -0.0147  -0.1205   0.0000   100   128    16    14   18.4   22.1    4.1    2.9    93    96    56    50
    1267 00100011   0.2782  -0.0056   0.2449   0.0000    45    70    13    11   11.5   16.9    2.3    0.8    91    95    47     0
    1268 00100011   0.2750   0.0055  -0.0732   0.0000    98   126    15    13   18.2   22.0    3.5    2.3    95    97    33    52
    1269 00100011   0.2642   0.0112  -0.0638   0.0000   106    89    12    10   18.9   19.0    1.6    0.0    97    96    62     3
    1270 00100011   0.2631   0.0252   0.1564   0.0000    47    41    12    11   11.9   12.3    1.6    0.8    93    85    42    24
    1271 00100011   0.2637   0.0173   0.3499   0.0000    44    58    12    10   11.3   15.3    1.6    0.0    93    93    41    16
    1272 00100011   0.2681   0.0018  -0.0241   0.0000    72   101    13    13   15.6   20.1    2.3    2.3    95    97    65    36
    1273 00100011   0.2666  -0.0001  -0.0250   0.0000   134   148    16    15   21.0   23.4    4.1    3.5    96    98    55    34
    1274 00100011   0.2643  -0.0136   0.0124   0.0000    97   103    16    13   18.2   20.3    4.1    2.3    93    97    50    28
    1275 00100011   0.2781  -0.0118  -0.0317   0.0000   130   124    15    14   20.7   21.9    3.5    2.9    97    97    54    34
    1276 00100011   0.2715  -0.0127   0.0319   0.0000   107   124    15    15   19.0   21.9    3.5    3.5    96    97    41    25
    1277 00100011   0.2611  -0.0169   0.0116   0.0000   110   123    14    13   19.2   21.8    2.9    2.3    96    94    39    20
    1278 00100011   0.2648  -0.0209   0.0229   0.0000    95   103    13    14   18.0   20.3    2.3    2.9    93    93    41    33
    1279 00100011   0.2711  -0.0207  -0.0406   0.0000   115   122    15    15   19.6   21.7    3.5    3.5    96    95    41    39
    1280 00100011   0.2724  -0.0078  -0.0511   0.0000    84    89    12    13   16.9   19.0    1.6    2.3    96    96    46    17
    1281 00100011   0.2773  -0.0024  -0.1202   0.0000    56    95    11    12   13.4   19.6    0.8    1.6    91    96    24     2
    1282 00100011   0.2770   0.0090   0.5745   0.0000    85    85    13    13   17.0   18.6    2.3    2.3    95    94    40    24
    1283 00100011   0.2855   0.0116  -0.2035   0.0000    37    57    12    11    9.8   15.1    1.6    0.8    87    91    21    17
    1284 00100011   0.2851   0.0092  -0.0903   0.0000   106   138    15    17   18.9   22.8    3.5    4.6    96    98    47    34
    1285 00100011   0.2921   0.0089   0.0928   0.0000   118    98    13    13   19.9   19.8    2.3    2.3    96    96    55    12
    1286 00100011   0.2846   0.0058   0.0170   0.0000   122   143    15    16   20.1   23.1    3.5    4.1    96    95    44    35
    1287 00100011   0.2759   0.0033  -0.0398   0.0000   136   157    16    18   21.1   23.9    4.1    5.1    97    97    51    29
    1288 00100011   0.2769   0.0011  -0.0392   0.0000   128   129    14    14   20.6   22.2    2.9    2.9    97    97    52    21
    1289 00100011   0.2812  -0.0022  -0.0276   0.0000   128   150    14    17   20.6   23.5    2.9    4.6    97    96    47    43
    1290 00100011   0.2807   0.0039  -0.0967   0.0000    89   104    12    12   17.4   20.3    1.6    1.6    93    97    36    26
    1291 00100011   0.2670  -0.0032  -0.0079   0.0000   118   124    14    11   19.9   21.9    2.9    0.8    97    96    58     9
    1292 00100011   0.2820  -0.0027   0.0240   0.0000   110   118    13    14   19.2   21.4    2.3    2.9    96    97    45     7
    1293 00100011   0.2750  -0.0042  -0.0062   0.0000   115   141    15    14   19.6   23.0    3.5    2.9    92    96    62    32
