     772 00100011   0.2611   0.0038  -0.0053   0.0000    52    87    57    71   12.7   18.8   15.1   17.0    87    94    96    93
     773 00100011   0.2697   0.0069  -0.0177   0.0000    75    58    52    39   15.9   15.3   14.3   11.8    97    90    97    91
     774 00100011   0.2716   0.0052  -0.0038   0.0000    39    84    37    52   10.2   18.5   11.4   14.3    91    96    93    96
     775 00100011   0.2597   0.0094   0.0002   0.0000    92    84    68    57   17.7   18.5   16.7   15.1    98    95    98    97
     776 00100011   0.2235   0.0051   0.0153   0.0000    28    19    23    16    7.4    5.6    7.2    4.1    86    56    87    27
     777 00100011   0.2699  -0.0009   0.0347   0.0000    32    48    32    38    8.5   13.6   10.1   11.6    84    88    92    84
     778 00100011   0.2480  -0.0199  -0.0030   0.0000    69   109    62    89   15.2   20.7   15.8   19.0    89    94    97    95
     779 00100011   0.2663  -0.0177  -0.0166   0.0000   119   122   107    88   19.9   21.7   20.6   18.9    93    91    97    93
     780 00100011   0.2677  -0.0183  -0.0195   0.0000   134   129   109    98   21.0   22.2   20.7   19.8    98    98    98    96
     781 00100011   0.2678  -0.0113  -0.0366   0.0000    58    34    37    29   13.7   10.6   11.4    9.2    96    82    96    80
     782 00100011   0.2435  -0.0077  -0.0041   0.0000    45    94    46    60   11.5   19.5   13.3   15.6    90    93    94    90
     783 00100011   0.2391  -0.0134  -0.0183   0.0000   104   120    93    77   18.8   21.6   19.4   17.7    94    92    97    91
     784 00100011   0.2381  -0.0128  -0.0088   0.0000   146   141   138   115   21.7   23.0   22.8   21.2    95    95    96    94
     785 00100011   0.2495  -0.0101  -0.0088   0.0000   120   132    94    92   20.0   22.4   19.5   19.3    96    96    96    94
     786 00100011   0.2417  -0.0113   0.0000   0.0000    99   124    81    88   18.3   21.9   18.2   18.9    93    94    97    92
     787 00100011   0.2507  -0.0018   0.0026   0.0000   105    79    71    59   18.8   18.0   17.0   15.4    97    93    95    91
     788 00100011   0.2088   0.0204  -0.0018   0.0000    23    24    19    16    5.7    7.6    5.6    4.1    86    80    81    50
     789 00100011   0.1190   0.0216   0.1481   0.0000    18    37    15    24    3.5   11.4    3.5    7.6    14    90    63    85
     790 00100011   0.2515  -0.0198  -0.0323   0.0000    81    89    72    81   16.6   19.0   17.1   18.2    96    90    96    89
     791 00100011   0.2301   0.0021   0.0252   0.0000    36    30    46    27    9.5    9.5   13.3    8.6    74    30    95    42
     792 00100011   0.2395   0.0025  -0.0369   0.0000    31    71    40    60    8.2   17.0   12.0   15.6    72    94    96    95
     793 00100011   0.2268   0.0094  -0.0108   0.0000    84    88    67    78   16.9   18.9   16.5   17.8    96    96    96    94
     794 00100011   0.2239   0.0000  -0.0056   0.0000    79   122    89    72   16.4   21.7   19.0   17.1    96    95    96    93
     795 00100011   0.2589   0.0115   0.0188   0.0000    84   102    53    68   16.9   20.2   14.5   16.7    95    96    95    94
     796 00100011   0.2796   0.0186  -0.0195   0.0000   138   153   137   125   21.2   23.7   22.7   21.9    94    94    92    93
     797 00100011   0.2669   0.0254  -0.0174   0.0000    99    78    69    56   18.3   17.8   16.8   15.0    92    91    96    89
     798 00100011   0.2864   0.0386  -0.0085   0.0000    71    92    55    72   15.4   19.3   14.8   17.1    95    96    98    96
     799 00100011   0.2685   0.0458  -0.0171   0.0000    89    81    78    54   17.4   18.2   17.8   14.6    95    88    96    83
     800 00100011   0.2676   0.0444   0.0113   0.0000    80   107    67    72   16.5   20.6   16.5   17.1    96    97    96    96
     801 00100011   0.2783   0.0332  -0.0125   0.0000    66    92    55    71   14.8   19.3   14.8   17.0    90    93    94    93
     802 00100011   0.2649   0.0350   0.0185   0.0000    87    72    62    49   17.2   17.1   15.8   13.8    95    87    96    87
     803 00100011   0.2524   0.0035  -0.0070   0.0000   108   139   112    97   19.1   22.9   21.0   19.7    85    93    96    87
     804 00100011   0.2540   0.0021   0.0446   0.0000    83    54    62    32   16.8   14.6   15.8   10.1    97    72    94    57
     805 00100011   0.2584  -0.0080   0.0096   0.0000    29    46    31    39    7.7   13.3    9.8   11.8    82    90    92    93
     806 00100011   0.2637  -0.0033   0.0373   0.0000    56    82    54    64   13.4   18.3   14.6   16.1    93    92    92    90
     807 00100011   0.2103  -0.0249   0.0284   0.0000    82    93    64    71   16.7   19.4   16.1   17.0    90    78    94    89
     808 00100011   0.2472  -0.0283   0.0243   0.0000    37    42    41    30    9.8   12.5   12.3    9.5    89    81    96    74
     809 00100011   0.1948  -0.0325   0.0573   0.0000    59   102    51    84   13.8   20.2   14.2   18.5    87    95    94    94
     810 00100011   0.2340  -0.0239   0.0037   0.0000   147   158   146   125   21.8   24.0   23.3   21.9    96    97    96    95
     811 00100011   0.2286  -0.0041   0.0040   0.0000   153   154   148   123   22.1   23.8   23.4   21.8    96    95    96    93
     812 00100011   0.2030  -0.0062   0.0069   0.0000    73    64    62    39   15.7   16.1   15.8   11.8    95    85    94    85
     813 00100011   0.2300  -0.0134  -0.0097   0.0000    91    85    82    72   17.6   18.6   18.3   17.1    97    92    98    93
     814 00100011   0.2295  -0.0166  -0.0068   0.0000    79   115    90    94   16.4   21.2   19.1   19.5    96    96    98    95
     815 00100011   0.2505   0.0010   0.0058   0.0000   102   101    94    86   18.6   20.1   19.5   18.7    92    92    94    89
     816 00100011   0.2119  -0.0042   0.0055   0.0000    62   116    77   104   14.3   21.3   17.7   20.3    86    95    95    96
     817 00100011   0.2291   0.0026   0.0099   0.0000   126   115   111    91   20.4   21.2   20.9   19.2    97    92    98    91
     818 00100011   0.2177  -0.0014   0.0090   0.0000    67    77    58    59   14.9   17.7   15.3   15.4    93    91    98    92
     819 00100011   0.2121  -0.0044   0.0603   0.0000    32    39    20    32    8.5   11.8    6.0   10.1    87    86    72    92
     820 00100011   0.2364  -0.0077   0.0566   0.0000    52    84    59    55   12.7   18.5   15.4   14.8    89    97    96    95
     821 00100011   0.2372  -0.0086  -0.0148   0.0000    55    55    53    39   13.2   14.8   14.5   11.8    95    90    95    83
     822 00100011   0.2508  -0.0041  -0.0238   0.0000   103   135   105   117   18.7   22.6   20.4   21.4    93    94    96    94
     823 00100011   0.2018  -0.0181  -0.0033   0.0000   124   135   127    98   20.3   22.6   22.1   19.8    91    91    88    88
     824 00100011   0.2230  -0.0266   0.0101   0.0000   108   125    80    90   19.1   21.9   18.1   19.1    88    93    95    93
     825 00100011   0.2493  -0.0140  -0.0262   0.0000   104    99    88    76   18.8   19.9   18.9   17.6    92    93    94    89
     826 00100011   0.2265  -0.0056   0.0162   0.0000    71    77    71    57   15.4   17.7   17.0   15.1    95    91    96    91
     827 00100011   0.1607  -0.0233   0.0400   0.0000    47    66    39    63   11.9   16.4   11.8   16.0    86    80    87    90
     828 00100011   0.1915  -0.0482   0.0144   0.0000   101   139   105    98   18.5   22.9   20.4   19.8    94    91    97    91
     829 00100011   0.2086  -0.0517  -0.0494   0.0000   109   113    81    89   19.2   21.1   18.2   19.0    96    88    90    81
     830 00100011   0.2152  -0.0126  -0.0256   0.0000    84    99    70    81   16.9   19.9   16.9   18.2    93    94    95    95
     831 00100011   0.2028  -0.0065  -0.0113   0.0000    54    59    48    53   13.1   15.4   13.6   14.5    94    96    97    94
     832 00100011   0.2028  -0.0067   0.0255   0.0000    52    65    51    53   12.7   16.3   14.2   14.5    95    95    96    95
     833 00100011   0.2358  -0.0035  -0.0082   0.0000    34    30    39    26    9.0    9.5   11.8    8.3    91    72    95    85
     834 00100011   0.2651  -0.0039  -0.0015   0.0000    61   100    66    77   14.1   20.0   16.4   17.7    93    97    97    95
     835 00100011   0.2349  -0.0049   0.0127   0.0000   127    84    72    63   20.5   18.5   17.1   16.0    96    91    97    92
     836 00100011   0.2106  -0.0157  -0.0024   0.0000    52    58    33    33   12.7   15.3   10.4   10.4    94    92    93    94
     837 00100011   0.2577   0.0019  -0.0403   0.0000    97    93    68    77   18.2   19.4   16.7   17.7    86    89    85    90
     838 00100011   0.2315   0.0300   0.0344   0.0000    56    82    91    84   13.4   18.3   19.2   18.5    92    90    94    90
     839 00100011   0.2497   0.0021  -0.0166   0.0000    68    95    66    59   15.1   19.6   16.4   15.4    86    95    89    94
     840 00100011   0.2615  -0.0061  -0.0079   0.0000    96   135    78    91   18.1   22.6   17.8   19.2    91    97    94    96
     841 00100011   0.2593   0.0064  -0.0305   0.0000   125   122   110    94   20.4   21.7   20.8   19.5    95    88    97    92
     842 00100011   0.2436   0.0170   0.0153   0.0000    97    87    58    59   18.2   18.8   15.3   15.4    96    89    96    93
     843 00100011   0.2647   0.0105   0.0026   0.0000   131   136   131   115   20.8   22.7   22.3   21.2    96    94    97    94
     844 00100011   0.2405   0.0148   0.0182   0.0000    84    96    92    77   16.9   19.6   19.3   17.7    95    94    97    94
     845 00100011   0.2380  -0.0148  -0.0027   0.0000    71   100    68    68   15.4   20.0   16.7   16.7    81    90    90    87
     846 00100011   0.2390  -0.0280  -0.0145   0.0000   122   144   117   119   20.1   23.2   21.4   21.5    96    94    96    93
     847 00100011   0.2555  -0.0229   0.0011   0.0000   150   146   142   103   21.9   23.3   23.0   20.3    97    93    97    91
     848 00100011   0.2403  -0.0223  -0.0125   0.0000   117    94    83    67   19.8   19.5   18.4   16.5    97    93    94    95
     849 00100011   0.2338  -0.0112   0.0261   0.0000    20    51    27    39    4.4   14.2    8.6   11.8    69    94    89    92
     850 00100011   0.2551  -0.0136  -0.0111   0.0000    76    70    59    65   16.0   16.9   15.4   16.3    96    90    97    97
     851 00100011   0.2413  -0.0286  -0.0102   0.0000    51    43    42    27   12.6   12.7   12.5    8.6    95    81    94    81
     852 00100011   0.2477   0.0253   0.0110   0.0000    49    61    42    40   12.2   15.7   12.5   12.0    85    84    94    72
     853 00100011   0.2245   0.0134   0.0170   0.0000   103   100    88    67   18.7   20.0   18.9   16.5    90    92    95    91
     854 00100011   0.2415   0.0269   0.0339   0.0000    45    51    31    45   11.5   14.2    9.8   13.1    89    92    91    92
     855 00100011   0.2499   0.0290   0.0135   0.0000   109   128    96    90   19.2   22.1   19.6   19.1    95    94    97    96
     856 00100011   0.2487   0.0327   0.0217   0.0000   122   132   101    93   20.1   22.4   20.1   19.4    96    95    97    93
     857 00100011   0.2597   0.0069  -0.0027   0.0000   133   134   116   106   20.9   22.5   21.3   20.5    90    92    94    92
     858 00100011   0.2116   0.0028   0.0220   0.0000    86   106    68    78   17.1   20.5   16.7   17.8    86    81    89    84
     859 00100011   0.2394  -0.0210  -0.0348   0.0000   128   150   121   106   20.6   23.5   21.7   20.5    91    87    82    83
     860 00100011   0.2390   0.0012   0.0121   0.0000    55    43    35    29   13.2   12.7   10.9    9.2    92    79    88    77
     861 00100011   0.2039  -0.0276  -0.0253   0.0000    51   108    57    75   12.6   20.7   15.1   17.5    90    93    93    88
     862 00100011   0.2264  -0.0243   0.0040   0.0000    81    81    84    78   16.6   18.2   18.5   17.8    95    87    95    89
     863 00100011   0.2374  -0.0397  -0.0209   0.0000    56    79    54    56   13.4   18.0   14.6   15.0    89    91    81    86
     864 00100011   0.2549  -0.0133  -0.0030   0.0000   106   140    89    94   18.9   22.9   19.0   19.5    94    93    98    96
     865 00100011   0.2583  -0.0148  -0.0053   0.0000   142   127   135   105   21.5   22.1   22.6   20.4    97    92    98    91
     866 00100011   0.2602  -0.0088   0.0310   0.0000    92    96    70    62   17.7   19.6   16.9   15.8    95    92    93    91
     867 00100011   0.2480  -0.0164   0.0197   0.0000    53    83    32    56   12.9   18.4   10.1   15.0    89    95    94    96
     868 00100011   0.2561  -0.0042   0.0008   0.0000   123   114   123    83   20.2   21.1   21.8   18.4    94    91    96    89
     869 00100011   0.2548   0.0070   0.0008   0.0000    48    80    51    57   12.0   18.1   14.2   15.1    88    95    94    95
     870 00100011   0.2405   0.0077  -0.0139   0.0000    96    83    75    58   18.1   18.4   17.5   15.3    96    92    96    92
     871 00100011   0.1770   0.0033   0.0948   0.0000    33    37    17    34    8.8   11.4    4.6   10.6    74    89    54    91
     872 00100011   0.2629  -0.0196  -0.0215   0.0000    63    77    64    52   14.4   17.7   16.1   14.3    93    90    97    86
     873 00100011   0.2476  -0.0077  -0.0128   0.0000    45    62    39    46   11.5   15.8   11.8   13.3    90    92    96    93
     874 00100011   0.2477  -0.0011  -0.0035   0.0000    83   106    70    81   16.8   20.5   16.9   18.2    97    93    97    95
     875 00100011   0.2264  -0.0084  -0.0035   0.0000    57    80    47    50   13.5   18.1   13.4   14.0    93    96    95    90
     876 00100011   0.2656  -0.0089  -0.0401   0.0000    59    51    41    39   13.8   14.2   12.3   11.8    93    88    92    89
     877 00100011   0.2469   0.0085  -0.0256   0.0000    53    78    61    59   12.9   17.8   15.7   15.4    93    88    96    91
     878 00100011   0.2096  -0.0068   0.0734   0.0000    31    52    34    47    8.2   14.3   10.6   13.4    77    90    95    92
     879 00100011   0.2238  -0.0154   0.0023   0.0000   114   133    98    84   19.6   22.5   19.8   18.5    96    92    96    93
     880 00100011   0.2248  -0.0412   0.0296   0.0000    79   113    70    71   16.4   21.1   16.9   17.0    88    93    94    92
     881 00100011   0.2373  -0.0282  -0.0065   0.0000   115   145    82   102   19.6   23.2   18.3   20.2    96    97    96    96
     882 00100011   0.2276  -0.0165   0.0115   0.0000   118   137   107   114   19.9   22.7   20.6   21.1    94    95    95    95
     883 00100011   0.2088  -0.0223   0.0220   0.0000   124   145   115   117   20.3   23.2   21.2   21.4    89    92    94    92
     884 00100011   0.1920  -0.0112   0.0432   0.0000    75    82    72    66   15.9   18.3   17.1   16.4    96    84    95    92
     885 00100011   0.2211  -0.0161   0.0269   0.0000    42    82    69    77   10.9   18.3   16.8   17.7    83    89    95    92
     886 00100011   0.2231  -0.0046   0.0058   0.0000   104   133   114    97   18.8   22.5   21.1   19.7    94    91    96    90
     887 00100011   0.2412  -0.0128   0.0214   0.0000    73   102    92    85   15.7   20.2   19.3   18.6    89    85    93    87
     888 00100011   0.2733   0.0099  -0.0151   0.0000   121   151   112   114   20.1   23.6   21.0   21.1    96    95    96    92
     889 00100011   0.2464   0.0184   0.0096   0.0000    98   108   101    81   18.2   20.7   20.1   18.2    94    88    96    87
     890 00100011   0.2240   0.0115  -0.0076   0.0000    80   137    60    86   16.5   22.7   15.6   18.7    90    92    94    96
     891 00100011   0.2154   0.0147   0.0240   0.0000   141   136   140   103   21.4   22.7   22.9   20.3    93    91    97    88
     892 00100011   0.2340   0.0110  -0.0113   0.0000    48    70    50    52   12.0   16.9   14.0   14.3    90    94    95    95
     893 00100011   0.2331   0.0085   0.0200   0.0000   109   136   101    97   19.2   22.7   20.1   19.7    96    95    98    93
     894 00100011   0.2455   0.0078   0.0087   0.0000    97    70    72    67   18.2   16.9   17.1   16.5    98    95    98    96
     895 00100011   0.2473   0.0068  -0.0224   0.0000    33    57    41    52    8.8   15.1   12.3   14.3    85    91    93    91
     896 00100011   0.2512   0.0029  -0.0276   0.0000   104   136   103    90   18.8   22.7   20.3   19.1    95    91    97    91
     897 00100011   0.2657  -0.0124   0.0072   0.0000   111   122    99    91   19.3   21.7   19.9   19.2    90    94    97    93
     898 00100011   0.2674  -0.0103   0.0011   0.0000   119   150   105   121   19.9   23.5   20.4   21.7    97    98    98    96
     899 00100011   0.2741   0.0004  -0.0070   0.0000   124   134   123    97   20.3   22.5   21.8   19.7    95    90    97    90
     900 00100011   0.2783  -0.0009  -0.0139   0.0000   113   147   115   121   19.5   23.3   21.2   21.7    96    95    95    95
     901 00100011   0.2872   0.0038  -0.0102   0.0000   150   137   123   101   21.9   22.7   21.8   20.1    98    92    97    91
     902 00100011   0.2561  -0.0097   0.0046   0.0000    79   101    90    90   16.4   20.1   19.1   19.1    92    94    96    95
     903 00100011   0.2773  -0.0103  -0.0059   0.0000   112    84    94    77   19.4   18.5   19.5   17.7    95    90    96    92
     904 00100011   0.2591  -0.0198   0.0118   0.0000    34    55    30    38    9.0   14.8    9.5   11.6    72    95    91    91
     905 00100011   0.2875  -0.0129  -0.0076   0.0000   117   111   108    97   19.8   20.9   20.7   19.7    97    91    97    91
     906 00100011   0.2388  -0.0110  -0.0201   0.0000    50    77    57    72   12.4   17.7   15.1   17.1    86    93    95    94
     907 00100011   0.2608  -0.0126  -0.0018   0.0000   141   145   129   110   21.4   23.2   22.2   20.8    97    96    97    93
     908 00100011   0.2473  -0.0012   0.0084   0.0000    73    83    73    58   15.7   18.4   17.3   15.3    94    95    97    93
     909 00100011   0.2265   0.0065  -0.0105   0.0000    82   104    87    72   16.7   20.3   18.8   17.1    95    93    95    94
     910 00100011   0.2273   0.0113   0.0052   0.0000   120   136   120   110   20.0   22.7   21.6   20.8    95    95    96    95
     911 00100011   0.2314   0.0241   0.0243   0.0000   149   103   120    89   21.9   20.3   21.6   19.0    98    95    99    94
     912 00100011   0.2287   0.0061  -0.0157   0.0000    91   133   101    98   17.6   22.5   20.1   19.8    92    93    96    91
     913 00100011   0.2422  -0.0006  -0.0044   0.0000   105   124    96    87   18.8   21.9   19.6   18.8    92    92    94    91
     914 00100011   0.2551  -0.0082  -0.0233   0.0000   129   120   120    88   20.6   21.6   21.6   18.9    97    92    96    89
     915 00100011   0.2441  -0.0290   0.0144   0.0000    94   117    74    77   17.9   21.4   17.4   17.7    90    92    96    94
     916 00100011   0.2556  -0.0118  -0.0068   0.0000   132   148   113   100   20.8   23.4   21.1   20.0    96    94    96    92
     917 00100011   0.2419  -0.0145   0.0002   0.0000   149   129    98   106   21.9   22.2   19.8   20.5    98    94    97    95
     918 00100011   0.2553  -0.0098   0.0138   0.0000    97   101    97    85   18.2   20.1   19.7   18.6    96    93    97    87
     919 00100011   0.2287  -0.0101   0.0197   0.0000    99   121    87    78   18.3   21.7   18.8   17.8    96    96    96    90
     920 00100011   0.2611  -0.0049  -0.0673   0.0000    65    39    30    26   14.7   11.8    9.5    8.3    95    84    92    76
     921 00100011   0.2248  -0.0080   0.0121   0.0000    98   135    95   101   18.2   22.6   19.6   20.1    92    95    92    94
     922 00100011   0.2496  -0.0006   0.0400   0.0000    95   101    89    65   18.0   20.1   19.0   16.3    96    86    95    85
     923 00100011   0.2710  -0.0118  -0.0059   0.0000   147   126   124    95   21.8   22.0   21.9   19.6    97    93    98    93
     924 00100011   0.2593   0.0068  -0.0062   0.0000    87   103    75    75   17.2   20.3   17.5   17.5    93    92    97    93
     925 00100011   0.2498   0.0078  -0.0102   0.0000    99   116    81    79   18.3   21.3   18.2   18.0    94    93    95    94
     926 00100011   0.2617   0.0194  -0.0021   0.0000   134   111   109    83   21.0   20.9   20.7   18.4    97    93    97    92
     927 00100011   0.2689  -0.0055  -0.0180   0.0000    53    91    49    72   12.9   19.2   13.8   17.1    87    91    94    95
     928 00100011   0.2551   0.0035   0.0261   0.0000    75    70    90    62   15.9   16.9   19.1   15.8    95    85    96    87
     929 00100011   0.2259  -0.0057  -0.1123   0.0000    20    27    22    22    4.4    8.6    6.8    6.8    66    81    79    80
     930 00100011   0.2204   0.0124   0.0020   0.0000    70    97    78    89   15.3   19.7   17.8   19.0    94    96    96    85
     931 00100011   0.1734  -0.0069   0.0829   0.0000    43    70    68    67   11.1   16.9   16.7   16.5    78    88    87    93
     932 00100011   0.2674  -0.0059   0.0194   0.0000    77   115    76    87   16.1   21.2   17.6   18.8    89    92    88    94
     933 00100011   0.2370  -0.0095   0.0156   0.0000   131   141   116   109   20.8   23.0   21.3   20.7    93    91    92    91
     934 00100011   0.2184  -0.0076  -0.0157   0.0000    91   105    81    70   17.6   20.4   18.2   16.9    95    90    96    88
     935 00100011   0.2149  -0.0321   0.0188   0.0000   132   148   122   117   20.8   23.4   21.7   21.4    86    95    91    94
     936 00100011   0.2612  -0.0416  -0.0233   0.0000    99   126    98    86   18.3   22.0   19.8   18.7    94    90    96    91
     937 00100011   0.2349  -0.0322  -0.0386   0.0000   103    65    50    44   18.7   16.3   14.0   12.9    97    90    96    92
     938 00100011   0.2612  -0.0240  -0.0201   0.0000    63    71    51    48   14.4   17.0   14.2   13.6    95    95    97    94
     939 00100011   0.2214  -0.0186  -0.0418   0.0000    34    39    17    23    9.0   11.8    4.6    7.2    90    87    86    85
     940 00100011   0.2502  -0.0124  -0.0082   0.0000    73   103    66    79   15.7   20.3   16.4   18.0    95    93    97    94
     941 00100011   0.2262   0.0102   0.0185   0.0000   132   119   112    92   20.8   21.5   21.0   19.3    94    92    96    89
     942 00100011   0.2254  -0.0036   0.1348   0.0000    35    28    30    24    9.3    8.9    9.5    7.6    85    74    92    64
     943 00100011   0.2066  -0.0174   0.0197   0.0000    25    45    20    24    6.4   13.1    6.0    7.6    90    94    89    88
     944 00100011   0.1971  -0.0189   0.0811   0.0000    53    68    40    46   12.9   16.7   12.0   13.3    94    93    93    93
     945 00100011   0.2447  -0.0260   0.0176   0.0000   101   117    76    88   18.5   21.4   17.6   18.9    97    91    96    90
     946 00100011   0.2102  -0.0058   0.0252   0.0000    98    90   103    66   18.2   19.1   20.3   16.4    97    90    98    89
     947 00100011   0.2063   0.0033   0.0226   0.0000    90   135    93   113   17.5   22.6   19.4   21.1    93    95    96    91
     948 00100011   0.1871  -0.0118   0.0147   0.0000   144   157   131   124   21.6   23.9   22.3   21.9    95    94    96    94
     949 00100011   0.2088  -0.0318  -0.0065   0.0000   154   111   126    85   22.2   20.9   22.0   18.6    96    89    92    92
     950 00100011   0.2785  -0.0048  -0.0444   0.0000    27    48    24    24    7.0   13.6    7.6    7.6    76    95    87    79
     951 00100011   0.2193   0.0152   0.0067   0.0000    85   108    84    83   17.0   20.7   18.5   18.4    96    95    97    95
     952 00100011   0.2323   0.0003  -0.0030   0.0000    40    84    37    51   10.5   18.5   11.4   14.2    83    95    93    93
     953 00100011   0.2624   0.0178  -0.0128   0.0000    86    93    74    88   17.1   19.4   17.4   18.9    94    92    97    93
     954 00100011   0.2520   0.0161  -0.0268   0.0000    83   114    93    91   16.8   21.1   19.4   19.2    93    95    96    92
     955 00100011   0.2413   0.0029   0.0188   0.0000    99   109    92    70   18.3   20.7   19.3   16.9    92    88    91    88
     956 00100011   0.2320   0.0023   0.0284   0.0000   121   154    97   107   20.1   23.8   19.7   20.6    95    95    96    96
     957 00100011   0.2052  -0.0168   0.0347   0.0000   120   125   110    92   20.0   21.9   20.8   19.3    81    88    85    89
     958 00100011   0.2889  -0.0393   0.0179   0.0000    69    74    68    50   15.2   17.4   16.7   14.0    89    86    95    68
     959 00100011   0.2741  -0.0253  -0.0276   0.0000    46    55    24    34   11.7   14.8    7.6   10.6    86    77    86    77
     960 00100011   0.2435   0.0139  -0.0151   0.0000    85   138    87    98   17.0   22.8   18.8   19.8    92    89    96    91
     961 00100011   0.2581  -0.0011  -0.0697   0.0000   108   104    85    88   19.1   20.3   18.6   18.9    85    88    87    83
     962 00100011   0.2291   0.0055  -0.0059   0.0000    99    89    89    70   18.3   19.0   19.0   16.9    93    91    97    87
     963 00100011   0.2563   0.0155  -0.0059   0.0000    48    64    41    46   12.0   16.1   12.3   13.3    86    85    84    88
     964 00100011   0.2238   0.0201  -0.0418   0.0000    75    80    59    51   15.9   18.1   15.4   14.2    96    71    97    81
     965 00100011   0.2200   0.0336  -0.0256   0.0000    96   120    92    91   18.1   21.6   19.3   19.2    82    95    97    94
     966 00100011   0.2092   0.0324   0.0058   0.0000   123   122   110    86   20.2   21.7   20.8   18.7    95    95    96    92
     967 00100011   0.2654   0.0297   0.0188   0.0000   144   147   130   103   21.6   23.3   22.3   20.3    95    95    97    87
     968 00100011   0.2401   0.0281   0.0359   0.0000   104    90    87    67   18.8   19.1   18.8   16.5    92    86    97    91
     969 00100011   0.2570   0.0269   0.0382   0.0000    68    93    52    77   15.1   19.4   14.3   17.7    94    87    86    92
     970 00100011   0.2666  -0.0011   0.0055   0.0000    87   105    98    79   17.2   20.4   19.8   18.0    92    92    96    91
     971 00100011   0.2467   0.0176   0.0296   0.0000   106    94    75    65   18.9   19.5   17.5   16.3    95    83    94    73
     972 00100011   0.2310  -0.0058   0.0182   0.0000    99   102   101    86   18.3   20.2   20.1   18.7    94    89    97    90
     973 00100011   0.2606   0.0090  -0.0116   0.0000    65   103    73   101   14.7   20.3   17.3   20.1    92    93    97    96
     974 00100011   0.2426   0.0040  -0.0183   0.0000    98   112    95    88   18.2   21.0   19.6   18.9    95    94    97    94
     975 00100011   0.2376  -0.0004  -0.0125   0.0000   117   134   127   105   19.8   22.5   22.1   20.4    96    94    98    92
     976 00100011   0.2112  -0.0142  -0.0291   0.0000    63    50    44    40   14.4   14.0   12.9   12.0    95    90    94    86
     977 00100011   0.2408  -0.0092  -0.0171   0.0000    80   115    93    93   16.5   21.2   19.4   19.4    91    96    98    92
     978 00100011   0.2408  -0.0006   0.0093   0.0000    91   122    78    80   17.6   21.7   17.8   18.1    94    95    96    94
     979 00100011   0.2569   0.0032   0.0000   0.0000   136   129   103    81   21.1   22.2   20.3   18.2    97    94    97    91
     980 00100011   0.2076   0.0032   0.0147   0.0000    56    62    40    33   13.4   15.8   12.0   10.4    93    84    90    76
     981 00100011   0.2415  -0.0021   0.0159   0.0000   107   113    97    85   19.0   21.1   19.7   18.6    97    93    95    92
     982 00100011   0.2325  -0.0002   0.0608   0.0000    44    40    38    39   11.3   12.0   11.6   11.8    93    79    90    80
     983 00100011   0.1881   0.0219   0.0531   0.0000    53    49    55    55   12.9   13.8   14.8   14.8    84    81    91    90
     984 00100011   0.2162   0.0014  -0.0329   0.0000    29    41    51    34    7.7   12.3   14.2   10.6    87    77    93    88
     985 00100011   0.2372   0.0001  -0.0030   0.0000    85   115    82    88   17.0   21.2   18.3   18.9    92    93    95    93
     986 00100011   0.2472   0.0053   0.0078   0.0000    82    76    72    66   16.7   17.6   17.1   16.4    95    92    94    94
     987 00100011   0.2340   0.0133   0.0147   0.0000   118   107   105    78   19.9   20.6   20.4   17.8    96    91    97    88
     988 00100011   0.2436  -0.0048   0.0223   0.0000    65    85    53    65   14.7   18.6   14.5   16.3    95    91    95    88
     989 00100011   0.2428   0.0000   0.0017   0.0000   120   107    82    83   20.0   20.6   18.3   18.4    96    94    97    94
     990 00100011   0.2392  -0.0033  -0.0012   0.0000    46    59    62    54   11.7   15.4   15.8   14.6    87    89    97    90
     991 00100011   0.2468   0.0007  -0.0360   0.0000    24    38    20    21    6.0   11.6    6.0    6.4    83    84    87    76
     992 00100011   0.2494   0.0098   0.0000   0.0000    81   130    67    91   16.6   22.3   16.5   19.2    95    95    98    94
     993 00100011   0.2325   0.0050   0.0408   0.0000    99   126    88    96   18.3   22.0   18.9   19.6    95    90    92    93
     994 00100011   0.2616  -0.0029   0.0005   0.0000   135   156   121   103   21.0   23.9   21.7   20.3    98    95    97    94
     995 00100011   0.2377  -0.0160  -0.0128   0.0000   116   103    65    70   19.7   20.3   16.3   16.9    96    93    95    92
     996 00100011   0.2577  -0.0070  -0.0171   0.0000    97   121    85    77   18.2   21.7   18.6   17.7    94    95    96    93
     997 00100011   0.2427   0.0021   0.0005   0.0000    56    48    43    35   13.4   13.6   12.7   10.9    94    81    92    79
     998 00100011   0.2552  -0.0034  -0.0111   0.0000    56    71    41    54   13.4   17.0   12.3   14.6    95    95    95    92
     999 00100011   0.2404   0.0097   0.0400   0.0000    38    52    55    47   10.0   14.3   14.8   13.4    85    80    93    83
    1000 00100011   0.2514   0.0044  -0.0079   0.0000    61    79    54    46   14.1   18.0   14.6   13.3    94    92    95    91
    1001 00100011   0.2539   0.0134   0.0005   0.0000    45    36    22    26   11.5   11.1    6.8    8.3    95    89    88    89
    1002 00100011   0.2521   0.0099  -0.0027   0.0000    39    92    38    60   10.2   19.3   11.6   15.6    84    94    94    91
    1003 00100011   0.2235  -0.0135   0.0234   0.0000   126   142   113   105   20.4   23.0   21.1   20.4    83    83    83    82
    1004 00100011   0.2473  -0.0048   0.0090   0.0000   138   161   121   115   21.2   24.1   21.7   21.2    95    98    98    95
