    1661 01000011   0.2490  -0.0170   0.0580   0.0000   124   141   137   118   20.3   23.0   22.7   20.6    96    91    96    89
    1662 01000011   0.2620  -0.0480  -0.0120   0.0000   119   120   124    91   19.9   21.6   21.9   18.4    97    95    97    91
    1663 01000011   0.2590  -0.0380  -0.0090   0.0000    63    90    49    63   14.4   19.1   13.8   15.2    93    96    94    88
    1664 01000011   0.2770  -0.0360   0.0200   0.0000   128   128    92    95   20.6   22.1   19.3   18.7    97    98    95    88
    1665 01000011   0.2920  -0.0330   0.0110   0.0000   144   155   151   112   21.6   23.8   23.6   20.2    98    97    98    95
    1666 01000011   0.2760  -0.0240   0.0000   0.0000   121   100   104    81   20.1   20.0   20.3   17.3    98    94    98    89
    1667 01000011   0.2840  -0.0260  -0.0150   0.0000    91   144    85    99   17.6   23.2   18.6   19.1    96    98    97    91
    1668 01000011   0.2840  -0.0250  -0.0030   0.0000   127   128    95    95   20.5   22.1   19.6   18.7    97    96    97    93
    1669 01000011   0.2930  -0.0100  -0.0030   0.0000   133   124   121    98   20.9   21.9   21.7   19.0    97    95    98    95
    1670 01000011   0.2870  -0.0090   0.0110   0.0000   112   126   127   107   19.4   22.0   22.1   19.8    97    94    98    95
    1671 01000011   0.2640  -0.0150   0.0200   0.0000    82    96    73    61   16.7   19.6   17.3   14.9    95    93    83    76
    1672 01000011   0.2990  -0.0180  -0.0060   0.0000    73    78    49    66   15.7   17.8   13.8   15.6    95    96    83    77
    1673 01000011   0.2770  -0.0040  -0.0090   0.0000    72   110    98   103   15.6   20.8   19.8   19.4    96    96    97    93
    1674 01000011   0.2750  -0.0040   0.0170   0.0000    67    80    87    64   14.9   18.1   18.8   15.3    95    91    97    88
    1675 01000011   0.2870   0.0050   0.0200   0.0000    79    88    48    57   16.4   18.9   13.6   14.3    95    95    82    92
    1676 01000011   0.2830   0.0070   0.0050   0.0000   115   147   118   106   19.6   23.3   21.4   19.7    97    96    97    96
    1677 01000011   0.2930   0.0010  -0.0090   0.0000   131   151   127   118   20.8   23.6   22.1   20.6    97    98    96    96
    1678 01000011   0.3080   0.0060   0.0200   0.0000    90    72    71    51   17.5   17.1   17.0   13.3    98    92    96    89
    1679 01000011   0.2970  -0.0180   0.0290   0.0000    93   113    70    79   17.8   21.1   16.9   17.1    97    96    94    88
    1680 01000011   0.2860  -0.0180   0.0290   0.0000   105   133   101    94   18.8   22.5   20.1   18.6    96    97    96    91
    1681 01000011   0.2700  -0.0070   0.0340   0.0000    96   122    90    87   18.1   21.7   19.1   18.0    97    95    97    94
    1682 01000011   0.3010  -0.0050   0.0230   0.0000   119   159   112   116   19.9   24.0   21.0   20.5    96    96    96    95
    1683 01000011   0.2970  -0.0050   0.0080   0.0000   158   157   145   121   22.4   23.9   23.2   20.8    98    97    98    96
    1684 01000011   0.2870  -0.0020  -0.0030   0.0000   100   110    76    74   18.4   20.8   17.6   16.6    97    98    93    92
    1685 01000011   0.2910   0.0030   0.0140   0.0000    92   103    84    71   17.7   20.3   18.5   16.2    96    95    94    88
    1686 01000011   0.2940   0.0060  -0.0090   0.0000   101    93    83    86   18.5   19.4   18.4   17.9    98    95    94    86
    1687 01000011   0.2660   0.0200   0.0020   0.0000   115   127    97   109   19.6   22.1   19.7   19.9    97    95    96    94
    1688 01000011   0.2810   0.0100   0.0050   0.0000    88    97    79    69   17.3   19.7   18.0   15.9    97    96    96    87
    1689 01000011   0.2750   0.0120   0.0200   0.0000    82   101    94    79   16.7   20.1   19.5   17.1    94    94    97    93
    1690 01000011   0.2650   0.0140   0.0050   0.0000   103   124    89    89   18.7   21.9   19.0   18.2    97    97    96    94
    1691 01000011   0.2730   0.0040   0.0200   0.0000   108   116    99    86   19.1   21.3   19.9   17.9    97    96    96    95
    1692 01000011   0.2590   0.0220   0.0080   0.0000    98   115    98    88   18.2   21.2   19.8   18.1    96    97    90    96
    1693 01000011   0.2680   0.0180  -0.0030   0.0000    95   104   105    81   18.0   20.3   20.4   17.3    97    93    95    91
    1694 01000011   0.2870  -0.0010   0.0080   0.0000   131   162   114   127   20.8   24.2   21.1   21.2    97    99    94    98
    1695 01000011   0.3010  -0.0070   0.0050   0.0000   141   129   126   114   21.4   22.2   22.0   20.3    98    96    98    96
    1696 01000011   0.3000   0.0020   0.0050   0.0000    81    84    64    71   16.6   18.5   16.1   16.2    97    93    96    90
    1697 01000011   0.2980   0.0100  -0.0240   0.0000    85   116    89    99   17.0   21.3   19.0   19.1    95    97    95    95
    1698 01000011   0.3000   0.0060   0.0000   0.0000   151   159   139   121   22.0   24.0   22.9   20.8    98    98    98    95
    1699 01000011   0.2810   0.0020  -0.0240   0.0000    90   110    92    83   17.5   20.8   19.3   17.6    97    95    97    87
    1700 01000011   0.2970   0.0030  -0.0090   0.0000    88   121    90   100   17.3   21.7   19.1   19.2    96    97    93    93
    1701 01000011   0.2890  -0.0050   0.0080   0.0000   129   130   123   113   20.6   22.3   21.8   20.2    97    94    96    94
    1702 01000011   0.2850   0.0040  -0.0060   0.0000   144   156   136   124   21.6   23.9   22.7   21.0    98    97    99    96
    1703 01000011   0.2820   0.0160   0.0050   0.0000   103   114   110    85   18.7   21.1   20.8   17.8    97    95    98    93
    1704 01000011   0.2790   0.0070   0.0110   0.0000   102   148   104   111   18.6   23.4   20.3   20.1    97    98    96    95
    1705 01000011   0.2770   0.0040   0.0020   0.0000   143   152   136   115   21.5   23.6   22.7   20.4    99    97    98    94
    1706 01000011   0.2790   0.0060   0.0110   0.0000   138   150   131   120   21.2   23.5   22.3   20.8    98    97    99    94
    1707 01000011   0.2730   0.0030   0.0080   0.0000    81    96    88    68   16.6   19.6   18.9   15.8    94    95    95    82
    1708 01000011   0.2750   0.0040   0.0000   0.0000   137   152   126   114   21.2   23.6   22.0   20.3    97    97    98    95
    1709 01000011   0.2810   0.0030  -0.0240   0.0000    92   102    98    95   17.7   20.2   19.8   18.7    97    95    97    93
    1710 01000011   0.2730   0.0070  -0.0090   0.0000   122   150   132   115   20.1   23.5   22.4   20.4    97    98    98    94
    1711 01000011   0.2810   0.0070   0.0230   0.0000    93    80    63    61   17.8   18.1   16.0   14.9    97    93    87    80
    1712 01000011   0.2620  -0.0180  -0.0410   0.0000    72    68    54    49   15.6   16.7   14.6   13.0    97    95    90    57
    1713 01000011   0.2620  -0.0170   0.0170   0.0000    67   111    59    74   14.9   20.9   15.4   16.6    93    96    95    85
    1714 01000011   0.2720  -0.0200  -0.0150   0.0000   136   140   137   114   21.1   22.9   22.7   20.3    98    95    98    95
    1715 01000011   0.2660  -0.0130   0.0140   0.0000    83   118    94    86   16.8   21.4   19.5   17.9    95    96    96    93
    1716 01000011   0.2600  -0.0200  -0.0030   0.0000    96   103    87    77   18.1   20.3   18.8   16.9    98    96    97    94
    1717 01000011   0.2630  -0.0240   0.0050   0.0000    66    74    54    53   14.8   17.4   14.6   13.7    93    95    93    86
    1718 01000011   0.2480  -0.0110  -0.0210   0.0000   116   146   109   111   19.7   23.3   20.7   20.1    96    97    96    95
    1719 01000011   0.2570  -0.0220  -0.0030   0.0000   142   155   126   114   21.5   23.8   22.0   20.3    97    96    96    95
    1720 01000011   0.2560  -0.0180   0.0170   0.0000   114   110    77    76   19.6   20.8   17.7   16.8    98    93    90    91
    1721 01000011   0.2540  -0.0100   0.0200   0.0000    77   101    61    81   16.1   20.1   15.7   17.3    96    97    96    95
    1722 01000011   0.2620  -0.0100   0.0290   0.0000   119   129   116    99   19.9   22.2   21.3   19.1    98    96    98    94
    1723 01000011   0.2620  -0.0160  -0.0150   0.0000   135   156   127   120   21.0   23.9   22.1   20.8    98    98    98    97
    1724 01000011   0.2560  -0.0160   0.0050   0.0000   132   138   133   118   20.8   22.8   22.5   20.6    98    96    97    94
    1725 01000011   0.2700  -0.0190   0.0080   0.0000   109   122    99    80   19.2   21.7   19.9   17.2    98    97    94    89
    1726 01000011   0.2710  -0.0040  -0.0180   0.0000    87    86    66    60   17.2   18.7   16.4   14.7    97    97    94    94
    1727 01000011   0.2540  -0.0160   0.0640   0.0000    45    85    40    63   11.5   18.6   12.0   15.2    93    97    82    93
    1728 01000011   0.2700  -0.0150   0.0340   0.0000   138   142   134   115   21.2   23.0   22.5   20.4    98    97    96    94
    1729 01000011   0.2760  -0.0140   0.0200   0.0000   108   131   103    97   19.1   22.3   20.3   18.9    97    97    96    94
    1730 01000011   0.2830  -0.0020   0.0200   0.0000   104   111    78    70   18.8   20.9   17.8   16.1    97    94    97    93
    1731 01000011   0.2750   0.0020   0.0200   0.0000    81    95    57    70   16.6   19.6   15.1   16.1    96    95    95    90
    1732 01000011   0.2850   0.0040   0.0140   0.0000   129   134   114   105   20.6   22.5   21.1   19.6    97    97    98    93
    1733 01000011   0.2920   0.0100   0.0000   0.0000   105   116   124   107   18.8   21.3   21.9   19.8    97    92    99    88
    1734 01000011   0.2820   0.0110   0.0050   0.0000   108   144   114   109   19.1   23.2   21.1   19.9    96    97    92    96
    1735 01000011   0.3000   0.0090   0.0290   0.0000   144   148   129    99   21.6   23.4   22.2   19.1    98    97    92    94
    1736 01000011   0.2840   0.0180   0.0050   0.0000   110   143   103   107   19.2   23.1   20.3   19.8    97    98    96    95
    1737 01000011   0.2940   0.0220   0.0000   0.0000   157   143   145   114   22.3   23.1   23.2   20.3    99    97    99    97
    1738 01000011   0.2680   0.0300   0.0020   0.0000   118   138   101   110   19.9   22.8   20.1   20.0    97    98    93    96
    1739 01000011   0.2800   0.0300   0.0140   0.0000   138   111   125    78   21.2   20.9   21.9   17.0    98    93    97    90
    1740 01000011   0.2640   0.0280   0.0170   0.0000    52    61    53    52   12.7   15.7   14.5   13.5    93    90    93    88
    1741 01000011   0.2570   0.0170   0.0580   0.0000    24    56    22    41    6.0   15.0    6.8   11.4    74    96    65    85
    1742 01000011   0.2610   0.0070  -0.0030   0.0000    75   105    79    91   15.9   20.4   18.0   18.4    94    97    96    91
    1743 01000011   0.2750  -0.0010   0.0430   0.0000    95    93    87    72   18.0   19.4   18.8   16.3    97    92    98    87
    1744 01000011   0.2590  -0.0240  -0.0180   0.0000    61    68    79    67   14.1   16.7   18.0   15.7    92    89    93    89
    1745 01000011   0.2730   0.0010  -0.0030   0.0000   101   135    90    95   18.5   22.6   19.1   18.7    95    96    89    90
    1746 01000011   0.2870   0.0030   0.0050   0.0000    99   110    84    85   18.3   20.8   18.5   17.8    97    96    96    84
    1747 01000011   0.2830   0.0000  -0.0060   0.0000    77   119    95   107   16.1   21.5   19.6   19.8    94    96    95    97
    1748 01000011   0.2580  -0.0020  -0.0240   0.0000   102   119   122   101   18.6   21.5   21.7   19.3    97    96    97    92
    1749 01000011   0.2790  -0.0090   0.0170   0.0000    95    93    79    66   18.0   19.4   18.0   15.6    97    96    89    87
    1750 01000011   0.2740  -0.0120   0.0080   0.0000   124   133   114   103   20.3   22.5   21.1   19.4    97    97    95    94
    1751 01000011   0.2620  -0.0160   0.0020   0.0000    67    72    68    60   14.9   17.1   16.7   14.7    96    92    94    83
    1752 01000011   0.2660  -0.0210  -0.0060   0.0000   117   142   119   113   19.8   23.0   21.5   20.2    98    97    98    97
    1753 01000011   0.2530  -0.0190  -0.0090   0.0000   121   121   124    98   20.1   21.7   21.9   19.0    98    97    99    96
    1754 01000011   0.2350  -0.0110   0.0110   0.0000    43    48    30    33   11.1   13.6    9.5    9.5    91    87    60    66
    1755 01000011   0.2620  -0.0090  -0.0090   0.0000   119   144   107   110   19.9   23.2   20.6   20.0    97    98    97    92
    1756 01000011   0.2750   0.0070  -0.0060   0.0000   136   146   113   108   21.1   23.3   21.1   19.8    97    98    97    95
    1757 01000011   0.2240   0.0060   0.0400   0.0000    73    52    42    50   15.7   14.3   12.5   13.2    97    92    79    88
    1758 01000011   0.2310  -0.0140  -0.0120   0.0000    49    86    61    63   12.2   18.7   15.7   15.2    90    96    94    93
    1759 01000011   0.2640  -0.0090  -0.0060   0.0000    63    55    56    38   14.4   14.8   15.0   10.8    96    87    87    64
    1760 01000011   0.2760   0.0180  -0.0270   0.0000    40    77    30    55   10.5   17.7    9.5   14.0    90    96    72    86
    1761 01000011   0.2580   0.0280   0.0230   0.0000   157   154   146   116   22.3   23.8   23.3   20.5    99    96    98    95
    1762 01000011   0.2440  -0.0080   0.0170   0.0000   113   132    97    91   19.5   22.4   19.7   18.4    95    96    96    92
    1763 01000011   0.2660  -0.0100  -0.0940   0.0000    74    72    61    56   15.8   17.1   15.7   14.1    96    92    90    82
    1764 01000011   0.2520  -0.0160   0.0400   0.0000    81    83    68    71   16.6   18.4   16.7   16.2    96    94    90    77
    1765 01000011   0.2400  -0.0110  -0.0150   0.0000    55    63    45    46   13.2   16.0   13.1   12.4    95    93    90    73
    1766 01000011   0.2290  -0.0150  -0.0790   0.0000    30    34    20    40    8.0   10.6    6.0   11.2    84    90    79    84
    1767 01000011   0.2340  -0.0010   0.0200   0.0000    88   100    91    79   17.3   20.0   19.2   17.1    97    96    97    87
    1768 01000011   0.2480   0.0050  -0.0120   0.0000    59    76    59    56   13.8   17.6   15.4   14.1    94    94    94    87
    1769 01000011   0.2440  -0.0030   0.0110   0.0000    73    74    59    51   15.7   17.4   15.4   13.3    95    93    95    82
    1770 01000011   0.1930  -0.0060  -0.0620   0.0000    33    42    31    37    8.8   12.5    9.8   10.5    85    91    87    74
    1771 01000011   0.2380  -0.0070  -0.0060   0.0000   122   148   107   122   20.1   23.4   20.6   20.9    97    98    98    97
    1772 01000011   0.2400  -0.0060   0.0000   0.0000   138   129   114    92   21.2   22.2   21.1   18.4    98    97    96    93
    1773 01000011   0.2370   0.0150   0.0140   0.0000   102   118    96   106   18.6   21.4   19.6   19.7    97    96    95    95
    1774 01000011   0.2180   0.0190  -0.0120   0.0000    56    64    50    42   13.4   16.1   14.0   11.6    92    88    95    74
    1775 01000011   0.2320   0.0110  -0.0060   0.0000    99   126   105   106   18.3   22.0   20.4   19.7    97    96    98    95
    1776 01000011   0.2200  -0.0010   0.0080   0.0000    95   124    89    92   18.0   21.9   19.0   18.4    97    97    90    94
    1777 01000011   0.2690   0.0010   0.0080   0.0000   112   107    75    75   19.4   20.6   17.5   16.7    97    95    91    90
    1778 01000011   0.2650   0.0050  -0.0180   0.0000    48    82    42    62   12.0   18.3   12.5   15.0    94    98    91    83
    1779 01000011   0.2260   0.0110   0.0080   0.0000   103   129    82    83   18.7   22.2   18.3   17.6    97    97    91    88
    1780 01000011   0.2510  -0.0210   0.0340   0.0000    92   119    85    91   17.7   21.5   18.6   18.4    95    96    96    93
    1781 01000011   0.2480  -0.0120   0.0670   0.0000    66    85    62    64   14.8   18.6   15.8   15.3    96    93    95    87
    1782 01000011   0.2260   0.0020   0.0340   0.0000   113    89    76    71   19.5   19.0   17.6   16.2    98    95    94    92
    1783 01000011   0.2380  -0.0030  -0.0060   0.0000    51    79    56    61   12.6   18.0   15.0   14.9    92    96    88    85
    1784 01000011   0.2400   0.0030   0.0050   0.0000   152   145   131   110   22.1   23.2   22.3   20.0    98    98    98    93
    1785 01000011   0.2610   0.0090   0.0340   0.0000   106   110    87    77   18.9   20.8   18.8   16.9    97    97    96    85
    1786 01000011   0.2590   0.0190   0.0320   0.0000   134   152   128   127   21.0   23.6   22.1   21.2    97    97    97    94
    1787 01000011   0.2430   0.0100   0.0000   0.0000   116   129   107    99   19.7   22.2   20.6   19.1    97    96    97    93
    1788 01000011   0.2520  -0.0130   0.0020   0.0000   138   145   127   122   21.2   23.2   22.1   20.9    98    97    98    98
    1789 01000011   0.2480  -0.0060  -0.0060   0.0000   146   116   134    93   21.7   21.3   22.5   18.5    99    96    98    93
    1790 01000011   0.2690   0.0080   0.0080   0.0000    29    44    29    44    7.7   12.9    9.2   12.0    78    92    59    85
    1791 01000011   0.2650   0.0100   0.0000   0.0000    79   109    83    96   16.4   20.7   18.4   18.8    93    96    95    93
    1792 01000011   0.2750   0.0020  -0.0180   0.0000   119   132    99    99   19.9   22.4   19.9   19.1    97    96    95    93
    1793 01000011   0.2940   0.0090  -0.0090   0.0000   105   116   101    89   18.8   21.3   20.1   18.2    94    91    93    80
    1794 01000011   0.2640   0.0270   0.0200   0.0000    64    95    61    78   14.5   19.6   15.7   17.0    95    96    93    89
    1795 01000011   0.2840   0.0150   0.0000   0.0000   139   163   131   133   21.3   24.2   22.3   21.6    98    97    98    98
    1796 01000011   0.2590   0.0110   0.0080   0.0000    82    82    88    62   16.7   18.3   18.9   15.0    97    93    94    88
    1797 01000011   0.2770   0.0100   0.0140   0.0000    49    71    54    48   12.2   17.0   14.6   12.8    93    93    92    66
    1798 01000011   0.2730   0.0050   0.0170   0.0000    71    95    69    84   15.4   19.6   16.8   17.7    96    97    96    91
    1799 01000011   0.2790   0.0100   0.0170   0.0000    88   130   104   111   17.3   22.3   20.3   20.1    97    97    95    92
    1800 01000011   0.2690   0.0090  -0.0060   0.0000   146   160   141   130   21.7   24.1   23.0   21.5    98    98    96    97
    1801 01000011   0.2630   0.0030  -0.0030   0.0000   117   105    85    65   19.8   20.4   18.6   15.4    98    95    97    93
    1802 01000011   0.2650   0.0000   0.0140   0.0000    51    65    43    48   12.6   16.3   12.7   12.8    91    96    91    82
    1803 01000011   0.2770   0.0030   0.0000   0.0000   112   140   105   108   19.4   22.9   20.4   19.8    97    96    97    92
    1804 01000011   0.2810  -0.0030   0.0020   0.0000   123   141   123   113   20.2   23.0   21.8   20.2    98    97    98    97
    1805 01000011   0.2770   0.0030  -0.0030   0.0000   115   150   117   116   19.6   23.5   21.4   20.5    97    97    97    97
    1806 01000011   0.2850   0.0080  -0.0120   0.0000   125   107   109    82   20.4   20.6   20.7   17.4    98    95    98    87
    1807 01000011   0.2650   0.0120   0.0170   0.0000    71    67    36    42   15.4   16.5   11.1   11.6    96    95    70    80
    1808 01000011   0.2790   0.0050   0.0080   0.0000    76   127    93    99   16.0   22.1   19.4   19.1    94    96    97    96
    1809 01000011   0.2790   0.0020   0.0080   0.0000   148   159   143   129   21.8   24.0   23.1   21.4    98    97    99    97
    1810 01000011   0.2910   0.0020  -0.0030   0.0000   147   152   131   109   21.8   23.6   22.3   19.9    98    96    98    94
    1811 01000011   0.2770  -0.0010   0.0110   0.0000   143   167   132   131   21.5   24.5   22.4   21.5    97    97    97    95
    1812 01000011   0.2970  -0.0140  -0.0030   0.0000   136   159   127   112   21.1   24.0   22.1   20.2    97    97    98    94
    1813 01000011   0.2810  -0.0100  -0.0180   0.0000   140   152   136   112   21.3   23.6   22.7   20.2    98    96    98    93
    1814 01000011   0.2790  -0.0060   0.0230   0.0000   142   158   117   113   21.5   24.0   21.4   20.2    97    98    96    95
    1815 01000011   0.2820  -0.0220  -0.0120   0.0000   157   165   141   119   22.3   24.3   23.0   20.7    98    98    97    97
    1816 01000011   0.2950  -0.0110   0.0170   0.0000   113   133   110    90   19.5   22.5   20.8   18.3    96    97    97    91
    1817 01000011   0.2810  -0.0080   0.0140   0.0000   101   117    96    81   18.5   21.4   19.6   17.3    97    94    97    91
    1818 01000011   0.2930  -0.0010   0.0080   0.0000   138   149   124   114   21.2   23.5   21.9   20.3    98    96    98    95
    1819 01000011   0.2890   0.0000   0.0050   0.0000    70    88    75    61   15.3   18.9   17.5   14.9    96    92    94    89
    1820 01000011   0.3030  -0.0080   0.0000   0.0000   131   139   126   100   20.8   22.9   22.0   19.2    97    98    97    94
    1821 01000011   0.2910  -0.0050   0.0000   0.0000    95   112    74    70   18.0   21.0   17.4   16.1    96    95    92    94
    1822 01000011   0.2990  -0.0080  -0.0270   0.0000    92   123    89    83   17.7   21.8   19.0   17.6    96    95    95    94
    1823 01000011   0.2930  -0.0030   0.0000   0.0000   140   146   131   113   21.3   23.3   22.3   20.2    98    96    96    95
    1824 01000011   0.2830   0.0010  -0.0090   0.0000    97   117    79    97   18.2   21.4   18.0   18.9    95    97    96    94
    1825 01000011   0.2870  -0.0010   0.0000   0.0000   144   148   145   120   21.6   23.4   23.2   20.8    98    97    98    96
    1826 01000011   0.2810  -0.0020   0.0170   0.0000    67    65    87    66   14.9   16.3   18.8   15.6    95    88    93    87
    1827 01000011   0.2740  -0.0100   0.0400   0.0000    58   111    65    79   13.7   20.9   16.3   17.1    94    97    93    92
    1828 01000011   0.2950  -0.0130   0.0080   0.0000   130   145   133   104   20.7   23.2   22.5   19.5    97    97    98    95
    1829 01000011   0.2810  -0.0040   0.0200   0.0000   106   114    86    84   18.9   21.1   18.7   17.7    98    96    96    92
    1830 01000011   0.2770   0.0030   0.0080   0.0000    98   104    72    78   18.2   20.3   17.1   17.0    97    97    94    92
    1831 01000011   0.2650   0.0080   0.0050   0.0000   145   147   143   122   21.6   23.3   23.1   20.9    98    97    95    96
    1832 01000011   0.2630   0.0050   0.0000   0.0000    82   106   100    93   16.7   20.5   20.0   18.5    95    95    94    95
    1833 01000011   0.2750   0.0000  -0.0060   0.0000   152   155   158   128   22.1   23.8   24.0   21.3    98    96    99    97
    1834 01000011   0.2670  -0.0010  -0.0120   0.0000   158   162   150   130   22.4   24.2   23.5   21.5    98    98    98    97
    1835 01000011   0.2870   0.0050  -0.0090   0.0000   137   144   140   101   21.2   23.2   22.9   19.3    98    96    97    92
    1836 01000011   0.2770   0.0120  -0.0090   0.0000   134   146   116   103   21.0   23.3   21.3   19.4    98    97    95    96
    1837 01000011   0.2920   0.0070   0.0200   0.0000   100   130    98    93   18.4   22.3   19.8   18.5    96    97    96    92
    1838 01000011   0.2890   0.0020  -0.0060   0.0000   154   153   127   126   22.2   23.7   22.1   21.2    98    97    97    95
    1839 01000011   0.2870   0.0010   0.0230   0.0000    91    79    93    62   17.6   18.0   19.4   15.0    98    88    97    82
    1840 01000011   0.2930   0.0020  -0.0180   0.0000    80   126    69    90   16.5   22.0   16.8   18.3    93    97    87    96
    1841 01000011   0.2980   0.0040  -0.0060   0.0000   129   118   121    92   20.6   21.4   21.7   18.4    98    95    95    94
    1842 01000011   0.2850  -0.0040  -0.0120   0.0000    79   120    80    92   16.4   21.6   18.1   18.4    96    98    95    96
    1843 01000011   0.2850   0.0020  -0.0060   0.0000   152   158   125   127   22.1   24.0   21.9   21.2    98    98    97    96
    1844 01000011   0.2810   0.0040   0.0170   0.0000   103   102    83    68   18.7   20.2   18.4   15.8    97    96    94    87
    1845 01000011   0.2910   0.0060   0.0000   0.0000   131   143   110   101   20.8   23.1   20.8   19.3    97    98    97    95
    1846 01000011   0.2810   0.0090   0.0000   0.0000   109   127    95    95   19.2   22.1   19.6   18.7    96    97    91    94
    1847 01000011   0.2750   0.0110   0.0020   0.0000   128   140   125   116   20.6   22.9   21.9   20.5    97    95    96    95
    1848 01000011   0.2890   0.0020  -0.0060   0.0000   159   153   147   124   22.4   23.7   23.3   21.0    98    98    98    96
    1849 01000011   0.2890  -0.0020   0.0170   0.0000   139   144   111    85   21.3   23.2   20.9   17.8    97    98    98    91
    1850 01000011   0.2850  -0.0110  -0.0120   0.0000   124   125   109   105   20.3   21.9   20.7   19.6    98    97    96    95
    1851 01000011   0.3070  -0.0050  -0.0210   0.0000   108   120    99    89   19.1   21.6   19.9   18.2    96    95    96    91
    1852 01000011   0.2790   0.0050   0.0020   0.0000   137   135   103   104   21.2   22.6   20.3   19.5    98    97    97    94
    1853 01000011   0.2750   0.0030  -0.0210   0.0000   122   142   114   105   20.1   23.0   21.1   19.6    97    97    98    95
    1854 01000011   0.2790   0.0110   0.0000   0.0000   133   145   127   107   20.9   23.2   22.1   19.8    98    95    98    94
    1855 01000011   0.2840   0.0140  -0.0030   0.0000    86    94    68    63   17.1   19.5   16.7   15.2    96    94    96    80
    1856 01000011   0.2690   0.0080   0.0140   0.0000   103   126    84    87   18.7   22.0   18.5   18.0    97    98    95    94
    1857 01000011   0.2800   0.0150   0.0170   0.0000   138   133   103    99   21.2   22.5   20.3   19.1    98    97    98    95
    1858 01000011   0.2940   0.0120   0.0260   0.0000   128   140   110   100   20.6   22.9   20.8   19.2    97    98    97    92
    1859 01000011   0.2900   0.0150   0.0690   0.0000    41    43    37    29   10.7   12.7   11.4    8.4    94    81    89    41
    1860 01000011   0.2830   0.0050  -0.0150   0.0000   103   118    97    95   18.7   21.4   19.7   18.7    97    94    97    90
    1861 01000011   0.2830   0.0030   0.0370   0.0000    99   122    83    87   18.3   21.7   18.4   18.0    96    96    91    92
    1862 01000011   0.2800  -0.0110   0.0320   0.0000   119   146   100   111   19.9   23.3   20.0   20.1    97    96    97    95
    1863 01000011   0.2760  -0.0150   0.0080   0.0000    97    83    90    76   18.2   18.4   19.1   16.8    97    93    98    91
    1864 01000011   0.2780  -0.0140  -0.0060   0.0000   137   154   131   126   21.2   23.8   22.3   21.2    98    98    98    96
    1865 01000011   0.2780  -0.0120   0.0000   0.0000   140   143   130   104   21.3   23.1   22.3   19.5    98    97    99    92
    1866 01000011   0.2720  -0.0110   0.0000   0.0000   115   122   105   104   19.6   21.7   20.4   19.5    96    97    96    95
    1867 01000011   0.2760  -0.0140  -0.0030   0.0000   105   100    77    62   18.8   20.0   17.7   15.0    97    96    94    87
    1868 01000011   0.2700  -0.0110  -0.0150   0.0000    94   123    76    92   17.9   21.8   17.6   18.4    97    97    93    95
    1869 01000011   0.2680  -0.0070  -0.0150   0.0000   120   141   116   108   20.0   23.0   21.3   19.8    98    97    96    95
    1870 01000011   0.2750   0.0050   0.0050   0.0000   123   117   111    91   20.2   21.4   20.9   18.4    98    94    96    93
    1871 01000011   0.2380   0.0080   0.0370   0.0000    44    76    51    43   11.3   17.6   14.2   11.8    90    94    90    86
    1872 01000011   0.2630   0.0040  -0.0060   0.0000   110   132   104   106   19.2   22.4   20.3   19.7    97    96    97    96
    1873 01000011   0.2770  -0.0010  -0.0030   0.0000   155   151   137   114   22.2   23.6   22.7   20.3    98    97    99    96
    1874 01000011   0.2630   0.0030   0.0200   0.0000    72    88    53    76   15.6   18.9   14.5   16.8    95    96    80    88
    1875 01000011   0.2750   0.0020   0.0200   0.0000   138   156   140   119   21.2   23.9   22.9   20.7    97    97    96    97
    1876 01000011   0.2730   0.0050   0.0200   0.0000   134   148   129   125   21.0   23.4   22.2   21.1    98    98    98    97
    1877 01000011   0.2880   0.0090   0.0110   0.0000   101    92    89    65   18.5   19.3   19.0   15.4    97    93    92    84
    1878 01000011   0.2750   0.0020   0.0050   0.0000   139   153   126   122   21.3   23.7   22.0   20.9    97    98    98    96
    1879 01000011   0.2540  -0.0020  -0.0120   0.0000   122   135   102    95   20.1   22.6   20.2   18.7    98    97    91    95
    1880 01000011   0.2680  -0.0060   0.0080   0.0000   150   153   133   112   21.9   23.7   22.5   20.2    98    97    98    95
    1881 01000011   0.2640  -0.0090   0.0020   0.0000   113   105   104    99   19.5   20.4   20.3   19.1    98    98    98    95
    1882 01000011   0.2680  -0.0050   0.0020   0.0000    96   113    88    85   18.1   21.1   18.9   17.8    97    97    97    94
    1883 01000011   0.2580  -0.0060   0.0000   0.0000   119   126    94    83   19.9   22.0   19.5   17.6    98    98    97    89
    1884 01000011   0.2740  -0.0140   0.0050   0.0000   108   104    70    74   19.1   20.3   16.9   16.6    98    97    96    93
    1885 01000011   0.2640  -0.0100  -0.0150   0.0000   125   154   134   129   20.4   23.8   22.5   21.4    97    98    98    96
    1886 01000011   0.2950  -0.0070   0.0020   0.0000   147   151   140   120   21.8   23.6   22.9   20.8    98    95    98    95
    1887 01000011   0.2880  -0.0140   0.0020   0.0000   121   144   117   107   20.1   23.2   21.4   19.8    97    96    95    91
    1888 01000011   0.2950  -0.0050   0.0080   0.0000   125   139   119   100   20.4   22.9   21.5   19.2    97    96    98    89
    1889 01000011   0.2850   0.0040  -0.0090   0.0000    93   108    92    98   17.8   20.7   19.3   19.0    95    94    92    93
    1890 01000011   0.2850   0.0060  -0.0030   0.0000    96   130    99    97   18.1   22.3   19.9   18.9    96    96    96    92
