    1943 00100011   0.3015   0.0080  -0.0647   0.0000   156   156    17    17   22.3   23.9    4.6    4.6    94    95    50    50
    1944 00100011   0.2817   0.0207  -0.0273   0.0000   163   164    18    19   22.7   24.3    5.1    5.6    96    97    58    42
    1945 00100011   0.2814   0.0094  -0.0453   0.0000   154   158    15    18   22.2   24.0    3.5    5.1    97    97    60    39
    1946 00100011   0.2861  -0.0003   0.0481   0.0000   128   135    16    13   20.6   22.6    4.1    2.3    96    96    35    28
    1947 00100011   0.2955   0.0024  -0.0644   0.0000    93    95    13    12   17.8   19.6    2.3    1.6    96    95    49    28
    1948 00100011   0.2902   0.0087  -0.0726   0.0000   148   162    16    16   21.8   24.2    4.1    4.1    93    96    57    55
    1949 00100011   0.2772   0.0176  -0.0999   0.0000   142   142    16    15   21.5   23.0    4.1    3.5    95    95    53    24
    1950 00100011   0.2933   0.0180  -0.0845   0.0000    73   113    15    14   15.7   21.1    3.5    2.9    90    90    41    33
    1951 00100011   0.2777   0.0233  -0.1141   0.0000   107   115    15    12   19.0   21.2    3.5    1.6    92    93    41    48
    1952 00100011   0.2898  -0.0036  -0.1524   0.0000    70    87    13    13   15.3   18.8    2.3    2.3    89    90    33    17
    1953 00100011   0.2755  -0.0027  -0.2824   0.0000   112   117    16    14   19.4   21.4    4.1    2.9    94    89    57    14
    1954 00100011   0.2498  -0.0148  -0.0273   0.0000    82   120    13    14   16.7   21.6    2.3    2.9    73    89    34    24
    1955 00100011   0.2856  -0.0198  -0.0352   0.0000    96   114    15    16   18.1   21.1    3.5    4.1    92    95    38    41
    1956 00100011   0.2947  -0.0167  -0.3779   0.0000    62    78    12    12   14.3   17.8    1.6    1.6    90    90    37    12
    1957 00100011   0.2930  -0.0012  -0.0647   0.0000   104   125    14    15   18.8   21.9    2.9    3.5    92    92    51    41
    1958 00100011   0.2874  -0.0256  -0.4637   0.0000    72   108    13    14   15.6   20.7    2.3    2.9    88    94     5    42
    1959 00100011   0.2914  -0.0229  -0.0882   0.0000   144   130    16    15   21.6   22.3    4.1    3.5    94    94    42    30
    1960 00100011   0.2937  -0.0180  -0.0114   0.0000   107   111    14    14   19.0   20.9    2.9    2.9    94    95    42    49
    1961 00100011   0.2838  -0.0129  -0.0438   0.0000    98   128    12    15   18.2   22.1    1.6    3.5    93    94    36    39
    1962 00100011   0.2899  -0.0104  -0.0021   0.0000   130   134    17    16   20.7   22.5    4.6    4.1    97    95    46    37
    1963 00100011   0.3020  -0.0056  -0.1878   0.0000   131   136    19    15   20.8   22.7    5.6    3.5    95    95    17    41
    1964 00100011   0.2976  -0.0086   0.0870   0.0000   139   158    16    17   21.3   24.0    4.1    4.6    96    97    41    36
    1965 00100011   0.3050  -0.0081  -0.1692   0.0000   108   100    12    11   19.1   20.0    1.6    0.8    95    92    36    12
    1966 00100011   0.2731  -0.0006   0.0144   0.0000   106   114    13    14   18.9   21.1    2.3    2.9    96    95    45    29
    1967 00100011   0.2913  -0.0042  -0.1405   0.0000    91   116    13    14   17.6   21.3    2.3    2.9    89    94    34    47
    1968 00100011   0.2954  -0.0036  -0.0703   0.0000   137   144    15    14   21.2   23.2    3.5    2.9    96    97    52    41
    1969 00100011   0.2898  -0.0010   0.0722   0.0000   121   142    16    16   20.1   23.0    4.1    4.1    96    95    41    18
    1970 00100011   0.2971  -0.0095  -0.0392   0.0000   142   131    15    13   21.5   22.3    3.5    2.3    97    96    50    34
    1971 00100011   0.2991  -0.0111  -0.0494   0.0000   114   152    14    17   19.6   23.6    2.9    4.6    97    97    26    49
    1972 00100011   0.2974  -0.0037  -0.1254   0.0000   132   153    17    14   20.8   23.7    4.6    2.9    96    96    64    51
    1973 00100011   0.2886  -0.0092  -0.0265   0.0000   126   140    17    17   20.4   22.9    4.6    4.6    95    96    50    34
    1974 00100011   0.2926  -0.0149   0.0777   0.0000   143   115    15    16   21.5   21.2    3.5    4.1    97    97    49    39
    1975 00100011   0.3023  -0.0084  -0.0332   0.0000    97   118    12    14   18.2   21.4    1.6    2.9    96    96    44    32
    1976 00100011   0.3034  -0.0060  -0.0468   0.0000   153   151    16    15   22.1   23.6    4.1    3.5    95    96    58    37
    1977 00100011   0.2984  -0.0010  -0.2165   0.0000    66    86    13    12   14.8   18.7    2.3    1.6    94    86    35    16
    1978 00100011   0.2889   0.0032  -0.3616   0.0000    72    92    14    11   15.6   19.3    2.9    0.8    93    95    36    12
    1979 00100011   0.2649  -0.0015  -0.3944   0.0000    56    81    11    10   13.4   18.2    0.8    0.0    90    90    36     4
    1980 00100011   0.2788  -0.0139  -0.1304   0.0000    86   105    12    12   17.1   20.4    1.6    1.6    93    95    15    25
    1981 00100011   0.2806  -0.0150  -0.0840   0.0000   101   122    16    15   18.5   21.7    4.1    3.5    89    96    41    25
    1982 00100011   0.2784   0.0032  -0.0256   0.0000   150   157    17    16   21.9   23.9    4.6    4.1    96    97    50    49
    1983 00100011   0.2698   0.0161   0.0376   0.0000   137   124    17    15   21.2   21.9    4.6    3.5    96    93    58    27
    1984 00100011   0.2675   0.0109   0.0331   0.0000   146   150    17    15   21.7   23.5    4.6    3.5    92    96    53    46
    1985 00100011   0.2661   0.0026  -0.0935   0.0000   126   126    16    13   20.4   22.0    4.1    2.3    93    94    50    31
    1986 00100011   0.2872   0.0185  -0.0755   0.0000   117   150    16    17   19.8   23.5    4.1    4.6    93    95    63    44
    1987 00100011   0.2766   0.0348  -0.0468   0.0000   144   151    18    14   21.6   23.6    5.1    2.9    95    96    56    36
    1988 00100011   0.2628   0.0360   0.0360   0.0000   121   137    15    15   20.1   22.7    3.5    3.5    96    97    53    41
    1989 00100011   0.2698   0.0327   0.2962   0.0000   103   102    15    13   18.7   20.2    3.5    2.3    93    93    54    10
    1990 00100011   0.2821   0.0155  -0.0021   0.0000    96   133    15    14   18.1   22.5    3.5    2.9    91    96    55    41
    1991 00100011   0.2815   0.0033  -0.0395   0.0000   106   139    16    17   18.9   22.9    4.1    4.6    94    95    41    29
    1992 00100011   0.2873  -0.0052  -0.0500   0.0000   170   151    22    17   23.0   23.6    6.8    4.6    98    98    52    54
    1993 00100011   0.2670  -0.0179  -0.1034   0.0000    97   109    13    12   18.2   20.7    2.3    1.6    93    94    43    51
    1994 00100011   0.2945  -0.0219  -0.1327   0.0000   133   157    15    19   20.9   23.9    3.5    5.6    94    98    44    45
    1995 00100011   0.2949  -0.0142  -0.0082   0.0000   127   130    15    14   20.5   22.3    3.5    2.9    95    95    53    25
    1996 00100011   0.2811  -0.0088  -0.1045   0.0000    78   107    14    12   16.3   20.6    2.9    1.6    91    94    19    25
    1997 00100011   0.2735  -0.0019  -0.0599   0.0000   115   136    17    15   19.6   22.7    4.6    3.5    95    97    54    41
    1998 00100011   0.2814   0.0016  -0.1187   0.0000   110   126    16    15   19.2   22.0    4.1    3.5    94    96    43    55
    1999 00100011   0.2819   0.0117  -0.0775   0.0000   157   159    18    16   22.3   24.0    5.1    4.1    98    96    62    42
    2000 00100011   0.2743  -0.0008  -0.0311   0.0000   131   155    19    16   20.8   23.8    5.6    4.1    92    95    53    36
    2001 00100011   0.2839   0.0023  -0.1013   0.0000   121    94    14    13   20.1   19.5    2.9    2.3    97    93    40    38
    2002 00100011   0.2867  -0.0007  -0.0209   0.0000    85   124    15    13   17.0   21.9    3.5    2.3    92    96    41    21
    2003 00100011   0.2789   0.0043  -0.1254   0.0000   119   131    15    14   19.9   22.3    3.5    2.9    95    98    40    28
    2004 00100011   0.2948   0.0049  -0.1243   0.0000    95    97    13    12   18.0   19.7    2.3    1.6    95    95    63    43
    2005 00100011   0.2931   0.0131  -0.1434   0.0000    71    95    13    11   15.4   19.6    2.3    0.8    92    95    45    25
    2006 00100011   0.2689   0.0062  -0.0076   0.0000    79   118    15    15   16.4   21.4    3.5    3.5    94    95    40    48
    2007 00100011   0.2657  -0.0181  -0.0311   0.0000   158   159    17    18   22.4   24.0    4.6    5.1    93    94    44    45
    2008 00100011   0.2969  -0.0152  -0.0044   0.0000   144   160    18    17   21.6   24.1    5.1    4.6    94    96    40    35
    2009 00100011   0.2918  -0.0092  -0.1193   0.0000   130   133    14    15   20.7   22.5    2.9    3.5    96    95    45    36
    2010 00100011   0.2774  -0.0182   0.0008   0.0000   106   112    15    14   18.9   21.0    3.5    2.9    94    94    41    20
    2011 00100011   0.2824  -0.0247  -0.1022   0.0000   138   157    16    15   21.2   23.9    4.1    3.5    95    97    45    53
    2012 00100011   0.2981  -0.0247  -0.0201   0.0000   135   113    19    14   21.0   21.1    5.6    2.9    97    97    28    69
    2013 00100011   0.3022  -0.0054  -0.0561   0.0000    79   121    13    14   16.4   21.7    2.3    2.9    92    97    25    19
    2014 00100011   0.2889   0.0106  -0.1980   0.0000   137   120    13    12   21.2   21.6    2.3    1.6    97    94    56    12
    2015 00100011   0.2785   0.0058  -0.0703   0.0000    71   116    14    15   15.4   21.3    2.9    3.5    89    94    43    33
    2016 00100011   0.2853   0.0035   0.0185   0.0000   147   155    16    15   21.8   23.8    4.1    3.5    97    97    53    41
    2017 00100011   0.2780   0.0119   0.0420   0.0000   122   120    15    15   20.1   21.6    3.5    3.5    96    92    70    16
    2018 00100011   0.2899   0.0014  -0.0647   0.0000   129   159    13    17   20.6   24.0    2.3    4.6    97    96    56    52
    2019 00100011   0.3029   0.0038  -0.1098   0.0000   127   128    15    14   20.5   22.1    3.5    2.9    96    94    54    50
    2020 00100011   0.2937  -0.0076  -0.0644   0.0000   135   139    15    16   21.0   22.9    3.5    4.1    95    91    39    41
    2021 00100011   0.2791  -0.0112  -0.0851   0.0000    94   105    11    12   17.9   20.4    0.8    1.6    95    92    39    45
    2022 00100011   0.2830  -0.0127  -0.0317   0.0000   131   145    15    15   20.8   23.2    3.5    3.5    96    95    45    32
    2023 00100011   0.2917  -0.0116  -0.0799   0.0000   112    97    15    12   19.4   19.7    3.5    1.6    93    94    41    23
    2024 00100011   0.3076  -0.0097  -0.0682   0.0000   105   137    16    15   18.8   22.7    4.1    3.5    96    97    42    35
    2025 00100011   0.3083   0.0065  -0.0262   0.0000   136   143    17    14   21.1   23.1    4.6    2.9    96    97    61    50
    2026 00100011   0.3006   0.0070  -0.0897   0.0000   142   120    16    14   21.5   21.6    4.1    2.9    96    96    49    34
    2027 00100011   0.2843  -0.0163  -0.0616   0.0000    76   120    12    13   16.0   21.6    1.6    2.3    90    97    30    44
    2028 00100011   0.2848  -0.0240  -0.0459   0.0000   128   137    16    15   20.6   22.7    4.1    3.5    95    96    28    23
    2029 00100011   0.2644  -0.0280  -0.2896   0.0000    68    80    12    12   15.1   18.1    1.6    1.6    92    95    30    37
    2030 00100011   0.2713  -0.0254  -0.0529   0.0000    84   113    13    13   16.9   21.1    2.3    2.3    92    97    37    47
    2031 00100011   0.2712  -0.0185  -0.1480   0.0000    91    87    13    12   17.6   18.8    2.3    1.6    89    94    38    17
    2032 00100011   0.2572  -0.0180   0.0165   0.0000    57    63    12    11   13.5   16.0    1.6    0.8    87    92    35    23
    2033 00100011   0.2616  -0.0227  -0.1542   0.0000    59    69    11    13   13.8   16.8    0.8    2.3    88    89    49     2
    2034 00100011   0.2630  -0.0246  -0.1266   0.0000    76    79    14    12   16.0   18.0    2.9    1.6    92    90    26    20
    2035 00100011   0.2636  -0.0234  -0.0332   0.0000   123   150    15    15   20.2   23.5    3.5    3.5    96    98    44    52
    2036 00100011   0.2553  -0.0235  -0.0616   0.0000   116   131    16    14   19.7   22.3    4.1    2.9    94    94    42    36
    2037 00100011   0.2549  -0.0151  -0.0644   0.0000   121   150    18    15   20.1   23.5    5.1    3.5    95    96    46    50
    2038 00100011   0.2748  -0.0214  -0.0630   0.0000   115   114    16    15   19.6   21.1    4.1    3.5    95    96    32    39
    2039 00100011   0.2822  -0.0211  -0.0673   0.0000   100   108    14    14   18.4   20.7    2.9    2.9    96    96    50    40
    2040 00100011   0.2824  -0.0239  -0.1498   0.0000    99   119    13    13   18.3   21.5    2.3    2.3    94    95    28    38
    2041 00100011   0.2556  -0.0311   0.0455   0.0000   102   115    14    13   18.6   21.2    2.9    2.3    93    92    34    31
    2042 00100011   0.2639  -0.0270   0.0017   0.0000    97   109    14    13   18.2   20.7    2.9    2.3    95    96    37    34
    2043 00100011   0.2493  -0.0165   0.0595   0.0000    93    83    16    14   17.8   18.4    4.1    2.9    98    98    24    27
    2044 00100011   0.2479  -0.0066  -0.1745   0.0000    77    93    14    10   16.1   19.4    2.9    0.0    93    88    33    14
    2045 00100011   0.2402  -0.0054  -0.1199   0.0000    84   104    13    11   16.9   20.3    2.3    0.8    86    91    46    23
    2046 00100011   0.2651   0.0031  -0.0412   0.0000   150   143    16    16   21.9   23.1    4.1    4.1    94    97    62    32
    2047 00100011   0.2547   0.0070   0.0055   0.0000   127   159    16    17   20.5   24.0    4.1    4.6    97    97    49    38
    2048 00100011   0.2473   0.0009  -0.0201   0.0000   138   128    18    17   21.2   22.1    5.1    4.6    96    94    58    46
    2049 00100011   0.2568   0.0160   0.0440   0.0000   142   155    15    16   21.5   23.8    3.5    4.1    96    97    51    49
    2050 00100011   0.2680   0.0117  -0.0596   0.0000    98   133    13    14   18.2   22.5    2.3    2.9    91    95    67    31
    2051 00100011   0.2880   0.0083  -0.1376   0.0000   135   156    17    15   21.0   23.9    4.6    3.5    95    94    48    25
    2052 00100011   0.2629   0.0173  -0.0221   0.0000   167   159    19    17   22.9   24.0    5.6    4.6    96    97    57    71
    2053 00100011   0.2598   0.0166  -0.0813   0.0000   101   149    15    16   18.5   23.5    3.5    4.1    92    98    54    48
    2054 00100011   0.2627   0.0176  -0.0358   0.0000   153   150    16    15   22.1   23.5    4.1    3.5    96    96    45    34
    2055 00100011   0.2639   0.0005  -0.0438   0.0000    70    95    13    13   15.3   19.6    2.3    2.3    90    96    23    30
    2056 00100011   0.2736  -0.0038  -0.0758   0.0000   134   140    15    15   21.0   22.9    3.5    3.5    97    97    60    47
    2057 00100011   0.2684  -0.0047  -0.0491   0.0000   114   110    16    13   19.6   20.8    4.1    2.3    96    95    47    26
    2058 00100011   0.2902  -0.0100  -0.0694   0.0000   146   161    17    17   21.7   24.1    4.6    4.6    96    97    54    37
    2059 00100011   0.2897  -0.0076   0.0017   0.0000   155   154    18    13   22.2   23.8    5.1    2.3    95    96    44    41
    2060 00100011   0.2925  -0.0041  -0.0691   0.0000   112   137    15    13   19.4   22.7    3.5    2.3    90    95    34    37
    2061 00100011   0.2826  -0.0026   0.0467   0.0000   125   161    16    17   20.4   24.1    4.1    4.6    95    96    43    51
    2062 00100011   0.2939  -0.0036   0.0101   0.0000   134   141    15    16   21.0   23.0    3.5    4.1    95    97    55    51
    2063 00100011   0.3060   0.0005  -0.0206   0.0000   119   148    14    14   19.9   23.4    2.9    2.9    96    97    51    19
    2064 00100011   0.2974   0.0090  -0.0070   0.0000   111   136    15    12   19.3   22.7    3.5    1.6    95    97    61    14
    2065 00100011   0.2913   0.0270  -0.0105   0.0000   145   158    19    16   21.6   24.0    5.6    4.1    93    96    49    51
    2066 00100011   0.2968   0.0258  -0.0938   0.0000   144   120    15    15   21.6   21.6    3.5    3.5    97    96    68    28
    2067 00100011   0.3029   0.0123   0.0446   0.0000   125   135    18    17   20.4   22.6    5.1    4.6    95    96    61    57
    2068 00100011   0.3021   0.0047  -0.0605   0.0000   131   113    15    13   20.8   21.1    3.5    2.3    97    95    52    25
    2069 00100011   0.2834  -0.0003  -0.0581   0.0000   117   132    16    16   19.8   22.4    4.1    4.1    93    93    45    34
    2070 00100011   0.2818  -0.0105   0.0008   0.0000   163   166    17    18   22.7   24.4    4.6    5.1    96    95    52    41
    2071 00100011   0.2870  -0.0124   0.0272   0.0000   122   146    14    18   20.1   23.3    2.9    5.1    93    95    33    32
    2072 00100011   0.2859  -0.0095  -0.0793   0.0000   109   140    13    16   19.2   22.9    2.3    4.1    94    96    37    32
    2073 00100011   0.2895  -0.0149  -0.0819   0.0000   137   119    16    16   21.2   21.5    4.1    4.1    97    96    47    51
    2074 00100011   0.2820  -0.0203  -0.0975   0.0000    84   102    13    10   16.9   20.2    2.3    0.0    93    94    17     9
    2075 00100011   0.2896  -0.0207  -0.0305   0.0000    81    91    14    12   16.6   19.2    2.9    1.6    93    91    31    17
    2076 00100011   0.2862  -0.0326  -0.1695   0.0000    73   110    11    13   15.7   20.8    0.8    2.3    92    96    19    48
    2077 00100011   0.2874  -0.0298   0.0316   0.0000   143   155    14    16   21.5   23.8    2.9    4.1    93    96    43    45
    2078 00100011   0.2915  -0.0112  -0.1051   0.0000   142   161    17    15   21.5   24.1    4.6    3.5    93    96    49    57
    2079 00100011   0.2885   0.0022  -0.0888   0.0000   161   133    16    13   22.6   22.5    4.1    2.3    97    95    62    22
    2080 00100011   0.2735   0.0000  -0.0468   0.0000    96   130    14    15   18.1   22.3    2.9    3.5    94    95    41    53
    2081 00100011   0.2797   0.0010  -0.0027   0.0000   154   152    17    16   22.2   23.6    4.6    4.1    98    96    40    62
    2082 00100011   0.2874   0.0095   0.0173   0.0000   144   146    18    16   21.6   23.3    5.1    4.1    95    95    57    34
    2083 00100011   0.2800   0.0108  -0.0198   0.0000   134   152    15    15   21.0   23.6    3.5    3.5    91    96    34    56
    2084 00100011   0.2978   0.0121  -0.0479   0.0000   161   157    17    15   22.6   23.9    4.6    3.5    96    96    58    40
    2085 00100011   0.2851   0.0125  -0.0894   0.0000   122   132    16    15   20.1   22.4    4.1    3.5    92    93    69    21
    2086 00100011   0.3037   0.0157  -0.0470   0.0000   101   111    13    15   18.5   20.9    2.3    3.5    96    93    62    36
    2087 00100011   0.2939   0.0121   0.0147   0.0000   132   154    16    15   20.8   23.8    4.1    3.5    97    97    53    30
    2088 00100011   0.2708   0.0152  -0.0796   0.0000    76    77    15    10   16.0   17.7    3.5    0.0    94    79    60     5
    2089 00100011   0.2750  -0.0132   0.1271   0.0000    56    65    13    12   13.4   16.3    2.3    1.6    91    84    37    20
    2090 00100011   0.2980  -0.0253  -0.0171   0.0000    66    96    13    14   14.8   19.6    2.3    2.9    90    95    10    39
    2091 00100011   0.3059  -0.0230  -0.0961   0.0000    70    79    13    12   15.3   18.0    2.3    1.6    94    91    41     7
    2092 00100011   0.2828  -0.0153   0.3523   0.0000    31    42    10    11    8.2   12.5    0.0    0.8    85    77    26    13
    2093 00100011   0.2805  -0.0093  -0.0268   0.0000   109   146    15    15   19.2   23.3    3.5    3.5    94    94    47    44
    2094 00100011   0.2703   0.0056  -0.0006   0.0000   144   154    17    18   21.6   23.8    4.6    5.1    94    96    26    52
    2095 00100011   0.2546   0.0129  -0.0009   0.0000   132   138    15    16   20.8   22.8    3.5    4.1    96    96    63    42
    2096 00100011   0.2774   0.0089  -0.0053   0.0000   140   162    17    18   21.3   24.2    4.6    5.1    96    95    49    66
    2097 00100011   0.2781   0.0194   0.4979   0.0000    96    53    14    10   18.1   14.5    2.9    0.0    96    91    49    43
    2098 00100011   0.2452   0.0227   0.0586   0.0000    52    73    12    12   12.7   17.3    1.6    1.6    91    84    21    16
    2099 00100011   0.2766   0.0006  -0.0009   0.0000   114   139    16    14   19.6   22.9    4.1    2.9    93    93    43    34
    2100 00100011   0.2748  -0.0086  -0.0572   0.0000   159   157    17    14   22.4   23.9    4.6    2.9    97    97    45    27
    2101 00100011   0.2685  -0.0065  -0.0940   0.0000   130   125    15    12   20.7   21.9    3.5    1.6    93    95    73     9
    2102 00100011   0.2757   0.0069  -0.0526   0.0000    98   106    14    13   18.2   20.5    2.9    2.3    95    95    50    18
    2103 00100011   0.2936   0.0068  -0.0082   0.0000   122   140    15    16   20.1   22.9    3.5    4.1    95    96    52    11
    2104 00100011   0.2940   0.0106  -0.0897   0.0000   152   125    18    15   22.1   21.9    5.1    3.5    99    97    69    25
    2105 00100011   0.2927   0.0084   0.0150   0.0000   115   157    16    18   19.6   23.9    4.1    5.1    92    96    58    57
    2106 00100011   0.2919   0.0015  -0.0476   0.0000   101    83    15    13   18.5   18.4    3.5    2.3    95    92    49    32
    2107 00100011   0.2893  -0.0023  -0.0807   0.0000   100   149    14    16   18.4   23.5    2.9    4.1    95    96    50    58
    2108 00100011   0.2890   0.0002  -0.0171   0.0000   165   162    16    16   22.8   24.2    4.1    4.1    98    98    50    35
    2109 00100011   0.2838   0.0000  -0.0371   0.0000   118   103    15    14   19.9   20.3    3.5    2.9    97    97    53    22
    2110 00100011   0.2827   0.0030  -0.0500   0.0000    75   111    13    13   15.9   20.9    2.3    2.3    94    95    46    33
    2111 00100011   0.2976  -0.0006  -0.0752   0.0000   107   128    16    14   19.0   22.1    4.1    2.9    96    97    47    40
    2112 00100011   0.2889  -0.0109  -0.0610   0.0000    98   127    13    16   18.2   22.1    2.3    4.1    95    97    34    43
    2113 00100011   0.2802  -0.0182   0.0069   0.0000   124   133    13    14   20.3   22.5    2.3    2.9    95    95    37    25
    2114 00100011   0.2721  -0.0214  -0.0212   0.0000   150   141    18    16   21.9   23.0    5.1    4.1    97    98    60    48
    2115 00100011   0.2766  -0.0209   0.0179   0.0000   132   151    15    15   20.8   23.6    3.5    3.5    95    97    50    22
    2116 00100011   0.2865  -0.0216  -0.0552   0.0000   127    93    15    13   20.5   19.4    3.5    2.3    97    95    47    19
    2117 00100011   0.2797  -0.0263   0.0275   0.0000   115   115    14    14   19.6   21.2    2.9    2.9    96    96    58    33
    2118 00100011   0.2854  -0.0203   0.0986   0.0000    99   124    14    14   18.3   21.9    2.9    2.9    94    95    36    27
    2119 00100011   0.2798  -0.0149  -0.1013   0.0000   136   134    16    13   21.1   22.5    4.1    2.3    96    96    45    30
    2120 00100011   0.3220   0.0039   0.0342   0.0000    63    78    13    12   14.4   17.8    2.3    1.6    89    94    41     8
    2121 00100011   0.2951   0.0242  -0.0186   0.0000   111   123    16    15   19.3   21.8    4.1    3.5    95    96    56    41
    2122 00100011   0.2953   0.0198  -0.0599   0.0000   142   157    17    16   21.5   23.9    4.6    4.1    96    97    62    47
    2123 00100011   0.2977   0.0099  -0.0273   0.0000   145   148    17    16   21.6   23.4    4.6    4.1    96    97    57    53
    2124 00100011   0.3030   0.0096  -0.0465   0.0000   120   114    13    12   20.0   21.1    2.3    1.6    97    96    45    33
    2125 00100011   0.3051  -0.0004  -0.1613   0.0000    74    94    12    10   15.8   19.5    1.6    0.0    95    96    24    10
    2126 00100011   0.3114  -0.0040  -0.0923   0.0000    96   137    12    15   18.1   22.7    1.6    3.5    94    97    47    41
    2127 00100011   0.2933  -0.0090  -0.0952   0.0000   116   119    15    13   19.7   21.5    3.5    2.3    94    95    60    47
    2128 00100011   0.2906  -0.0059  -0.1991   0.0000    69    97    12    14   15.2   19.7    1.6    2.9    95    95    35    27
    2129 00100011   0.2845  -0.0051   0.0135   0.0000   146   156    20    18   21.7   23.9    6.0    5.1    95    98    28    63
    2130 00100011   0.2965  -0.0020  -0.0505   0.0000   125   135    15    13   20.4   22.6    3.5    2.3    97    97    57    26
    2131 00100011   0.2837   0.0034  -0.0735   0.0000    74    92    14    13   15.8   19.3    2.9    2.3    90    91    48    17
    2132 00100011   0.2901  -0.0029  -0.0108   0.0000   132   131    15    14   20.8   22.3    3.5    2.9    95    95    61    23
    2133 00100011   0.2867  -0.0106  -0.0206   0.0000   129   151    16    15   20.6   23.6    4.1    3.5    97    96    36    45
    2134 00100011   0.2861  -0.0174  -0.0166   0.0000   108   130    14    13   19.1   22.3    2.9    2.3    97    96    36    19
    2135 00100011   0.2744  -0.0158  -0.0958   0.0000   125   125    16    15   20.4   21.9    4.1    3.5    94    93    44    24
    2136 00100011   0.2919  -0.0114  -0.0908   0.0000    88   102    14    13   17.3   20.2    2.9    2.3    92    96    45    31
    2137 00100011   0.2776  -0.0052   0.0452   0.0000   121   130    17    13   20.1   22.3    4.6    2.3    94    92    41    24
    2138 00100011   0.2797  -0.0076  -0.0227   0.0000    98   105    13    14   18.2   20.4    2.3    2.9    95    94    46    37
    2139 00100011   0.2900   0.0043  -0.0088   0.0000    66   107    13    12   14.8   20.6    2.3    1.6    92    97    36    22
    2140 00100011   0.2982   0.0039  -0.0244   0.0000   104   103    13    13   18.8   20.3    2.3    2.3    98    95    45    34
    2141 00100011   0.2941  -0.0045  -0.1277   0.0000   127   125    16    15   20.5   21.9    4.1    3.5    97    96    34    17
    2142 00100011   0.2848  -0.0187  -0.1199   0.0000    47    93    13    13   11.9   19.4    2.3    2.3    88    94    17    39
    2143 00100011   0.2928  -0.0146  -0.1161   0.0000   154   130    16    14   22.2   22.3    4.1    2.9    95    94    45    44
    2144 00100011   0.2925  -0.0215  -0.2362   0.0000    52   106    11    13   12.7   20.5    0.8    2.3    82    93    21    27
    2145 00100011   0.2793  -0.0082   0.0487   0.0000   127   125    16    14   20.5   21.9    4.1    2.9    97    94    53    28
    2146 00100011   0.2748  -0.0076  -0.0462   0.0000   122   146    16    14   20.1   23.3    4.1    2.9    94    96    31    43
    2147 00100011   0.2810  -0.0112  -0.0810   0.0000   139   147    15    14   21.3   23.3    3.5    2.9    96    97    52    32
    2148 00100011   0.2799  -0.0083  -0.0157   0.0000   126   127    16    15   20.4   22.1    4.1    3.5    96    95    63    26
    2149 00100011   0.2854  -0.0064  -0.0793   0.0000   146   152    16    16   21.7   23.6    4.1    4.1    97    96    58    49
    2150 00100011   0.2952  -0.0109  -0.0644   0.0000   148   150    17    15   21.8   23.5    4.6    3.5    89    95    44    55
    2151 00100011   0.2928  -0.0147  -0.0621   0.0000   108   112    16    14   19.1   21.0    4.1    2.9    93    93    37    20
    2152 00100011   0.2775  -0.0106   0.0141   0.0000   146   161    17    17   21.7   24.1    4.6    4.6    91    96    41    47
    2153 00100011   0.2794  -0.0099  -0.0621   0.0000   152   159    18    18   22.1   24.0    5.1    5.1    98    97    53    47
    2154 00100011   0.2834  -0.0115  -0.0810   0.0000   158   163    18    16   22.4   24.2    5.1    4.1    96    97    47    43
    2155 00100011   0.2830  -0.0067  -0.0444   0.0000   154   158    17    18   22.2   24.0    4.6    5.1    95    97    50    45
    2156 00100011   0.2822   0.0010   0.0081   0.0000   134   142    16    14   21.0   23.0    4.1    2.9    95    96    55    28
    2157 00100011   0.2921   0.0059  -0.1376   0.0000   104   108    14    13   18.8   20.7    2.9    2.3    95    94    45    44
    2158 00100011   0.2751   0.0017  -0.0638   0.0000   126   117    15    13   20.4   21.4    3.5    2.3    91    95    58    34
    2159 00100011   0.2740   0.0061   0.0354   0.0000   127   129    16    15   20.5   22.2    4.1    3.5    96    94    64    23
    2160 00100011   0.2676   0.0008  -0.0755   0.0000   133   148    15    15   20.9   23.4    3.5    3.5    96    96    45    43
    2161 00100011   0.2860  -0.0037  -0.0303   0.0000   105   104    15    14   18.8   20.3    3.5    2.9    92    97    43     6
    2162 00100011   0.3009  -0.0079  -0.0668   0.0000   124   138    16    14   20.3   22.8    4.1    2.9    94    95    49    56
    2163 00100011   0.3028  -0.0112  -0.3321   0.0000    68    73    11    11   15.1   17.3    0.8    0.8    93    87    26    14
    2164 00100011   0.2800   0.0068  -0.1045   0.0000   102   136    12    14   18.6   22.7    1.6    2.9    88    94    55    37
    2165 00100011   0.2880   0.0143  -0.0488   0.0000   150   135    15    15   21.9   22.6    3.5    3.5    97    96    55    48
    2166 00100011   0.2851   0.0162  -0.0102   0.0000   105   130    12    16   18.8   22.3    1.6    4.1    92    96    64    37
    2167 00100011   0.2902   0.0129   0.0601   0.0000   108    98    15    12   19.1   19.8    3.5    1.6    95    96    79    27
    2168 00100011   0.3078   0.0028  -0.1425   0.0000    39    73    11    11   10.2   17.3    0.8    0.8    78    92    49    33
    2169 00100011   0.3035   0.0078  -0.0673   0.0000   148   150    16    15   21.8   23.5    4.1    3.5    97    97    78    48
    2170 00100011   0.2932  -0.0019  -0.0575   0.0000   109   133    16    14   19.2   22.5    4.1    2.9    91    95    53    26
